complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2818371497020582,0.07201872346395,3.237315974507818,1673.6039784247566,0.1670551152741072,0.3702175064405859,0.9447555911936064,1.0008080808080808,39.642235287496085,41.21678685816046,1.0,1.0,0.14878478410156865,0.20952225382482048,1.0013131313131314
0.0583890224287504,0.0487461491591911,3.2308928884942745,1589.7888176528395,0.1733144020308218,0.0703113177256632,0.7030968286852564,1.0007070707070709,12.095588673140412,13.82181562698682,2.0,1.0,0.016593393815878796,0.009603972519422365,1.000909090909091
0.0878929954393701,0.0835914296502071,3.2568329054694094,1513.0068897632266,0.1830945359512903,0.0613154192130493,0.5579449850903291,1.0007575757575755,18.658995006400705,18.191196460250055,3.0,1.0,0.008174030745618113,0.004233695404181535,1.001010101010101
0.2166466666882804,0.2129483178687898,3.349092301791285,1395.5870604700149,0.2099325536821895,0.0703443373208899,0.4424052093647508,1.000909090909091,30.921680582593993,26.979939227707828,4.0,1.0,0.005788559486237707,0.0034851489070382084,1.0012121212121212
0.5752514020930324,0.5698344398454669,3.626269027298019,1124.375942729504,0.2865764184686896,0.0739230879018951,0.3137955890508798,1.0013131313131314,42.27237419004255,32.822463263333475,5.0,1.0,0.0038889698553491404,0.004633221122277234,1.0022222222222221
1.2334444721999756,1.2236118972555428,4.347192046799158,635.3475172655061,0.4391182487680031,0.0669032543648829,0.1592151988619534,1.003989898989899,36.63802164898257,30.011675432396807,6.0,1.0,0.014128236376902872,0.006255916626401431,1.007020202020202
1.8598402251158337,1.8435489779218983,5.923775207777435,251.3633196334191,0.5900368123086448,0.0626575698720841,0.0227328687004997,1.0143434343434343,22.454267561587,22.824246094655056,7.0,1.0,0.004766889507014025,0.005270036184198861,1.018888888888889
2.226447817755469,2.203272589605005,8.847523482326036,100.33847804470854,0.6802313109058022,0.0567574091127318,0.0049625055409602,1.0297474747474749,14.051694258265035,16.208795405334634,8.0,1.0,0.003726850036687731,0.0031692901981846375,1.0328140703517588
2.4359307877320884,2.406236564750907,13.105002165635144,52.69030540287475,0.7305316725762796,0.0483660720985635,0.0029677770329439,1.0433668341708544,9.749828866070215,11.500275725130129,9.0,1.0,0.00175889658961255,0.0019583866258011617,1.0444221105527638
2.57281242425036,2.5372172434946556,17.193181848614785,38.47060017132254,0.761257895623251,0.0396179198166313,0.0028653097706515,1.0542713567839197,7.18344274098391,8.173592438583869,10.0,1.0,0.0026003196061191044,0.0014209623963961431,1.0546231155778896
2.670772245961265,2.630027097591231,20.59297848505546,32.52797656653026,0.781795909347446,0.0319157897422912,0.0021812386634429,1.062713567839196,5.435842580452339,6.104071829630859,11.0,1.0,0.0016677197157164629,0.0011496025135113218,1.0627135678391961
2.743531852592765,2.6984406361056745,23.34961127139304,29.164348129510586,0.7962090944685197,0.0256666807710276,0.0019162583140356,1.070100502512563,4.1562323186929895,4.884607624658014,12.0,1.0,0.001566142801499511,0.0009691222074310847,1.069748743718593
2.7982579155074045,2.749599200042079,24.83450486225382,26.96302273706287,0.8065787720211285,0.0207925219786892,0.0015716583997916,1.0757286432160804,3.2035516919905316,3.8592136307656983,13.0,1.0,0.0011323565560595013,0.0008237999761117634,1.0757286432160804
2.8395220318703416,2.787997670543165,25.6672755591448,25.45657957506903,0.8141275474144496,0.0170714265629183,0.0013138093178474,1.0806532663316584,2.5005459597163693,2.776784037774051,14.0,1.0,0.000633090562496697,0.0007027168765687265,1.0803015075376885
2.8706236932324263,2.8168351324659486,26.18821549399251,24.41707081345137,0.8196628011334626,0.014267894218167,0.0011638156478021,1.0841708542713568,1.9767334256118425,2.039724772438678,15.0,1.0,0.0014391393424391145,0.000603674827426501,1.0841708542713568
2.894062573176573,2.8385068071644675,26.558748178598275,23.680687809853957,0.823750520818135,0.012173178895779,0.0010296188955288,1.0873366834170854,1.5918509237349232,1.580915415789908,16.0,1.0,0.00047558491657885863,0.0005237522511726607,1.0869849246231156
2.911743223185649,2.8548201476164135,26.860230990439007,23.142825568391064,0.8267895470552965,0.0106157925539781,0.0007526569802442,1.0894472361809049,1.3115401001768074,1.2415167694936404,17.0,1.0,0.0013560886746315642,0.0004591091526223078,1.0890954773869348
2.9251008355214,2.8671259498038033,27.132963634112684,22.745397533728408,0.829062084899416,0.0094607000474808,0.0006402971127695,1.0912060301507538,1.1027156153831918,0.9907367885503632,18.0,1.0,0.0012020749380742502,0.0004064401394567869,1.090854271356784
2.9352170748826225,2.876435727669332,27.227687028327356,22.4493438820508,0.8307712715594457,0.0086043171734314,0.0006370885688845,1.0926130653266333,0.9487104695185056,0.8069627450389506,19.0,1.0,0.0005865138831026793,0.00036326474144664813,1.0922613065326634
2.9429046679182385,2.8835056948635316,27.296864349059845,22.22713510368302,0.8320644324967825,0.0079685131780489,0.0006129859751634,1.0936683417085429,0.82994711425112,0.6705411608151627,20.0,1.0,0.00040130546435053065,0.00032759216079218927,1.093316582914573
2.9487721087234977,2.88889982486614,27.34850956032504,22.05912492390941,0.8330489649302064,0.0074950206440638,0.0004523516901326,1.0943718592964826,0.7358679635936042,0.5672578406497993,21.0,1.0,0.001281554383198536,0.0002978615688106088,1.0940201005025127
2.953273859020962,2.8930380623110885,27.387399603350794,21.93115801602675,0.8338035053479385,0.0071407240904157,0.0005243547480106,1.095075376884422,0.6605089035395559,0.4880598756879782,22.0,1.0,0.00045165839039411446,0.0002726375363239781,1.0947236180904523
2.95674885997936,2.8962328880092745,27.416956840487167,21.832956345624943,0.8343858609068766,0.0068738931054788,0.000416424766122,1.095427135678392,0.5980553976917773,0.4249964185181293,23.0,1.0,0.0016689646719316492,0.0002512345055609041,1.095427135678392
2.959449776774596,2.898716841043372,27.439652838897615,21.75700895340666,0.8348386859214407,0.0066712632346042,0.0004101304521625,1.095778894472362,0.5453830872606693,0.3737961593020104,24.0,1.0,0.0015737207185345173,0.00023278501130000984,1.0957788944723619
2.961565026267788,2.9006631093128306,27.45728170298432,21.697796253296055,0.8351935691512582,0.0065158189524725,0.0003233988923997,1.0961306532663315,0.4996601114580383,0.3316036388313781,25.0,1.0,0.0013198465206306213,0.00021687006642699406,1.0961306532663317
2.9632352679229292,2.902200865158477,27.471151166380537,21.651241503160183,0.8354739911139073,0.0063951331131587,0.0004737374651493,1.0964824120603016,0.4616476843152195,0.2965554570211835,26.0,1.0,0.00021456790826268547,0.00020287569042282502,1.0961306532663317
2.964565695189039,2.903426650686177,27.482217822942104,21.61431924692732,0.8356974723491474,0.0063001355044194,0.000337548261429,1.0964824120603016,0.4307837736136457,0.267363198764422,27.0,1.0,0.0014587862551034888,0.00019068466450702814,1.0964824120603016
2.96563516830766,2.9044128119068073,27.491183640477544,21.58477371505552,0.8358771392223704,0.0062242060710343,0.0004691374788267,1.0968341708542717,0.403722350924081,0.2431895336903698,28.0,1.0,0.00013294388477695085,0.00017989077020821997,1.0964824120603016
2.9665029860263346,2.9052137380402314,27.49856526074912,21.560915084587418,0.8360228685498399,0.0061625104696714,0.0002884396780109,1.0968341708542717,0.3794075783454755,0.2238362146500564,29.0,1.0,0.0011903434700105445,0.00017042075968134936,1.0964824120603016
2.9672139002514957,2.9058704738308005,27.504744005252824,21.54147133944756,0.8361421265808915,0.0061115147608049,0.000307319499729,1.0968341708542717,0.3577141744611586,0.2081683139368263,30.0,1.0,0.0012569101475614916,0.00016184318868314,1.0968341708542715
2.9678018274076727,2.906414128644096,27.510002120481587,21.525480102815443,0.8362405855188065,0.0060686316545114,0.0004064643050508,1.0968341708542717,0.3385860124550329,0.1949862119684415,31.0,1.0,0.0004646563954783033,0.00015421029355883924,1.0968341708542715
2.9682925953199444,2.906868397178254,27.51454915262635,21.51220936147468,0.8363225777078749,0.0060319629564099,0.0004021274175315,1.0971859296482414,0.3216431500801505,0.1836026933128899,32.0,1.0,0.00024392024992582616,0.00014738215222649963,1.0968341708542715
2.968705977452677,2.9072514248978383,27.51854120050568,21.501099165904677,0.8363914310890144,0.0060001121782167,0.0003142738709459,1.0971859296482414,0.306376710349846,0.1740386612069359,33.0,1.0,0.0007887291026190749,0.0001412410611934129,1.0968341708542715
2.96905720104143,2.9075771903481744,27.52209500312813,21.491718615814246,0.8364497176264187,0.0059720482461424,0.0002392082345115,1.0971859296482414,0.2926100816285812,0.1655207343136409,34.0,1.0,0.0012647980388908627,0.0001356756486164866,1.0971859296482414
2.969358066940222,2.9078565312599913,27.525298265508187,21.483734020885827,0.8364994378074657,0.0059470063900798,0.0001803340132249,1.0971859296482414,0.280159186797585,0.1577831123247802,35.0,1.0,0.0016741369577892686,0.00013055070208102643,1.0971859296482414
2.9696177828340247,2.9080979078849527,27.52821723698638,21.476885255995796,0.8365421580847415,0.0059244160744938,0.0002225270091908,1.0971859296482414,0.2687571909602708,0.150867538726027,36.0,1.0,0.001368644709633705,0.000125884999840251,1.0971859296482414
2.969843584705915,2.908307972312807,27.53090227896495,21.47096814206807,0.8365791136005059,0.0059038485919813,0.0002590257865268,1.0971859296482414,0.2583253252109077,0.1445644544482569,37.0,1.0,0.0010609048117525305,0.00012162149030641794,1.0971859296482414
2.970041201703772,2.9084919943462335,27.53339195947727,21.465821269898793,0.8366112852374525,0.0058849789521909,0.0002908329547069,1.0971859296482414,0.2488247061633321,0.1387070413112885,38.0,1.0,0.0007918682619038409,0.00011771204538229235,1.0971859296482414
2.9702152050121775,2.9086541811478366,27.53571606745176,21.461316109032666,0.8366394576357815,0.0058675581632509,0.0003187419299932,1.0971859296482414,0.23995271351291,0.1333094066953545,39.0,1.0,0.0005556585840975208,0.00011411578317961353,1.0971859296482414
2.970369270641953,2.9087979180599373,27.537897834262793,21.45734955246222,0.8366642630608476,0.0058513930681686,0.000343385386411,1.0971859296482414,0.2315957758558359,0.128384531392015,40.0,1.0,0.00034829330355754386,0.00011079776054168683,1.0971859296482414
2.97050637819072,2.9089259507919056,27.539955573271467,21.45383827284917,0.836686214721262,0.0058363316733317,0.0003652717587645,1.0971859296482414,0.2237994421447889,0.1239852440306673,41.0,1.0,0.0001706622690201951,0.00010772794056684797,1.0971859296482414
