complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.813672992741282,4.292813794633863,0.8188575332295542,1890.086018893368,128.64963074389172,118.19960056861676,1.0,1.0,0.5767912221651271,0.8551131772110178,1.4661086840469844
3.975770869386407,3.707679737139003,1.4039915907244147,465.80356000298445,37.27841313995558,33.48623835362725,2.0,1.0,0.10725761043077449,0.14236691442607405,1.1609534723271464
3.618888643962091,3.476415770689144,1.6352555571742735,286.84546494894084,23.83401879878761,21.06645516839402,3.0,1.0,0.047958416029580314,0.06359607285098087,1.111849604819271
3.4224814360078337,3.3246532461272,1.7870180817362176,211.97656061996693,18.189789806166303,15.734151431609284,4.0,1.0,0.02834328223737118,0.037767190954602334,1.0865157746525385
3.2913682442921814,3.217150695177752,1.8945206326856656,163.57933153958993,14.224857667634495,14.532696561604478,5.0,1.0,0.02520435288145978,0.02427771541055618,1.0740661533334335
3.195185570716811,3.135407052874541,1.9762642749888768,130.37862745290144,11.509491344698615,11.694910618059886,6.0,1.0,0.022193558729504587,0.016268467980723816,1.0648226420812292
3.1193498213750672,3.069151254909883,2.0425200729535344,107.18687990728732,9.546740603674932,10.94219952705295,7.0,1.0,0.01507268047098165,0.011198518256991651,1.058704538351176
3.0562276633426695,3.0127608523509632,2.0989104755124544,90.69741958297712,8.016080369953592,10.186334397700795,8.0,1.0,0.02183856692809192,0.007886572190477083,1.0556586813297129
3.0016198913451806,2.9630995747729862,2.1485717530904314,78.78033471298319,6.826147188015497,9.10443327463334,9.0,1.0,0.015840456401230742,0.005676255065169302,1.0495932305582276
2.953097384784609,2.918347514228797,2.1933238136346205,70.03939223815718,5.882545745067124,8.543644102056478,10.0,1.0,0.009778120971519108,0.004164259968275673,1.0465735864600219
2.909227935800395,2.8774408042254347,2.234230523637983,63.53439315811093,5.150409341038799,8.257106971560368,11.0,1.0,0.013378405012211202,0.003121950210327848,1.0435626297753913
2.8691672065141276,2.8397666519108693,2.2719046759525483,58.62211524817056,4.575496071602702,8.003812781463461,12.0,1.0,0.026523984419650138,0.0023968833896372945,1.0405603355109423
2.832408311976369,2.804968870059282,2.3067024578041355,54.85948980398124,4.105648402124834,7.7694764125807,13.0,1.0,0.024185709660184813,0.001868607459377155,1.0405603355109423
2.798625307633696,2.772823056398501,2.338848271464917,51.93966057653457,3.7082295427389065,7.35925554550653,14.0,1.0,0.002786399822815148,0.0014833931110506975,1.037566678745186
2.7675814474665597,2.7431632835022697,2.368508044361148,49.64833445125143,3.3671317616407355,7.142051023946916,15.0,1.0,0.03886817496156961,0.0012248011132826712,1.0345816346283316
2.739080342825856,2.7158441892667256,2.395827138596692,47.83402367527198,3.070726854588034,6.925781614453118,16.0,1.0,0.0009476993285519906,0.000995460612749025,1.0345816346283316
2.712942920835266,2.69072456357401,2.4209467642894076,46.38797350180867,2.8115245341502053,6.462278528681347,17.0,1.0,0.03687743123778091,0.0008513264282844378,1.0345816346283316
2.6889983692392168,2.6676624194319576,2.44400890843146,45.23072818013007,2.57909397481888,6.228161927811821,18.0,1.0,0.01580296357026676,0.0007175609655725537,1.0316051783820808
2.6670818345598413,2.646515335303402,2.4651559925600157,44.303155052476185,2.3716580622684935,6.006087284178523,19.0,1.0,0.014667541312705739,0.0006195649620681589,1.0316051783820808
