complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.4315073130347553,2.417584919795246,2.6940864080681717,43.1307540882283,0.0542440467961431,0.1165229200540814,3.1116683804341734e-05,1.0227270901520287,0
