complexity,accuracy,distortion,mse,round,run
9.536743e-07,0.0,3.480774,1664.7246,0.0,1.0
0.0,0.0,3.480774,1579.8518,1.0,1.0
0.0,0.0,3.480773,1552.0105,2.0,1.0
0.0,0.0,3.480773,1542.3623,3.0,1.0
0.0,9.536743e-07,3.480772,1538.9982,4.0,1.0
0.0,9.536743e-07,3.480772,1537.8242,5.0,1.0
1.9073486e-06,9.536743e-07,3.480772,1537.4136,6.0,1.0
1.9073486e-06,9.536743e-07,3.480772,1537.2681,7.0,1.0
3.8146973e-06,4.7683716e-06,3.4807682,1537.2119,8.0,1.0
1.04904175e-05,1.1444092e-05,3.4807615,1537.1794,9.0,1.0
2.670288e-05,2.4795532e-05,3.4807482,1537.1362,10.0,1.0
6.389618e-05,6.389618e-05,3.480709,1537.0432,11.0,1.0
0.00015640259,0.00015640259,3.4806166,1536.8202,12.0,1.0
0.0003824234,0.00038146973,3.4803915,1536.2773,13.0,1.0
0.0009326935,0.0009279251,3.479845,1534.9576,14.0,1.0
0.0022687912,0.0022554398,3.4785175,1531.7756,15.0,1.0
0.0054626465,0.0054340363,3.475339,1524.2566,16.0,1.0
0.012881279,0.012815475,3.4679575,1507.242,17.0,1.0
0.029068947,0.028917313,3.4518557,1471.8137,18.0,1.0
0.060502052,0.06018257,3.4205904,1407.6404,19.0,1.0
0.11119175,0.110590935,3.370182,1312.7283,20.0,1.0
0.17487049,0.17390156,3.3068714,1203.4998,21.0,1.0
0.2357378,0.2344017,3.2463713,1106.375,22.0,1.0
0.2813959,0.27977562,3.2009974,1036.9059,23.0,1.0
0.31016254,0.30835724,3.1724157,994.0495,24.0,1.0
0.3265543,0.32464218,3.1561308,969.60266,25.0,1.0
0.33550262,0.33353615,3.1472368,956.0364,26.0,1.0
0.3403616,0.33836174,3.1424112,948.48206,27.0,1.0
0.3430376,0.34102345,3.1397495,944.1891,28.0,1.0
0.34455585,0.3425293,3.1382437,941.6813,29.0,1.0
0.34544182,0.3434105,3.1373625,940.17444,30.0,1.0
0.34597397,0.34394073,3.1368322,939.2475,31.0,1.0
0.34630203,0.3442669,3.136506,938.66766,32.0,1.0
0.34650707,0.34447098,3.136302,938.3018,33.0,1.0
0.34663486,0.34459782,3.1361752,938.0709,34.0,1.0
0.34671688,0.34467793,3.136095,937.92633,35.0,1.0
0.34676743,0.34472942,3.1360435,937.83734,36.0,1.0
0.34679794,0.34475994,3.136013,937.7836,37.0,1.0
0.34681702,0.344779,3.135994,937.7522,38.0,1.0
0.34682655,0.34478855,3.1359844,937.73425,39.0,1.0
0.34683418,0.34479427,3.1359787,937.72437,40.0,1.0
0.34683704,0.34479713,3.1359758,937.71906,41.0,1.0
0.34683704,0.34479904,3.135974,937.7163,42.0,1.0
0.34683895,0.34480095,3.135972,937.71484,43.0,1.0
0.3468399,0.3448019,3.135971,937.7141,44.0,1.0
0.34684086,0.34480095,3.135972,937.7137,45.0,1.0
0.34684086,0.3448019,3.135971,937.7135,46.0,1.0
0.34683895,0.34480095,3.135972,937.71344,47.0,1.0
0.34684086,0.34480095,3.135972,937.7134,48.0,1.0
0.3468418,0.34480286,3.13597,937.7134,49.0,1.0
0.3468418,0.34480095,3.135972,937.7134,50.0,1.0
0.3468399,0.34480095,3.135972,937.7134,51.0,1.0
0.3468399,0.34480095,3.135972,937.71326,52.0,1.0
0.3468399,0.3448019,3.135971,937.71326,53.0,1.0
0.34684086,0.3448038,3.1359692,937.7134,54.0,1.0
0.3468399,0.34480095,3.135972,937.7134,55.0,1.0
0.3468399,0.3448019,3.135971,937.7134,56.0,1.0
0.3468399,0.3448,3.135973,937.7134,57.0,1.0
0.3468399,0.3448019,3.135971,937.71326,58.0,1.0
0.34683895,0.34480095,3.135972,937.71326,59.0,1.0
0.34683895,0.34480095,3.135972,937.7134,60.0,1.0
0.3468399,0.34480095,3.135972,937.7134,61.0,1.0
0.34684086,0.3448019,3.135971,937.7134,62.0,1.0
0.34684086,0.3448019,3.135971,937.7134,63.0,1.0
0.34684086,0.34480095,3.135972,937.71326,64.0,1.0
0.3468399,0.3448019,3.135971,937.7134,65.0,1.0
0.3468399,0.34480095,3.135972,937.7134,66.0,1.0
0.3468399,0.3448019,3.135971,937.7134,67.0,1.0
0.3468399,0.34480286,3.13597,937.71326,68.0,1.0
