complexity,accuracy,distortion,mse,round,trial
7.05719e-05,2.7656555e-05,5.111643,1650.6097,0.0,1.0
3.8146973e-06,1.9073486e-06,5.1116686,1650.6091,1.0,1.0
4.7683716e-06,3.8146973e-06,5.1116667,1650.6042,2.0,1.0
1.04904175e-05,1.2397766e-05,5.111658,1650.5878,3.0,1.0
3.528595e-05,3.4332275e-05,5.111636,1650.5385,4.0,1.0
0.0001001358,0.0001001358,5.1115704,1650.3987,5.0,1.0
0.0002784729,0.0002784729,5.111392,1650.0161,6.0,1.0
0.000749588,0.000749588,5.110921,1649.0027,7.0,1.0
0.0019712448,0.0019683838,5.109702,1646.384,8.0,1.0
0.0050582886,0.0050554276,5.106615,1639.7748,9.0,1.0
0.012683868,0.012676239,5.0989943,1623.5565,10.0,1.0
0.030844688,0.030826569,5.080844,1585.513,11.0,1.0
0.0712986,0.07126045,5.04041,1503.5349,12.0,1.0
0.15075874,0.15067482,4.9609957,1352.6101,13.0,1.0
0.2773819,0.27721596,4.8344545,1136.4934,14.0,1.0
0.43092918,0.4306469,4.6810236,910.679,15.0,1.0
0.5739498,0.5735321,4.5381384,734.5338,16.0,1.0
0.684618,0.68406963,4.427601,621.04297,17.0,1.0
0.7624817,0.76181793,4.3498526,553.4085,18.0,1.0
0.81560326,0.8148508,4.2968197,513.1071,19.0,1.0
0.8520813,0.8512621,4.2604084,488.1173,20.0,1.0
0.8777981,0.8769264,4.234744,471.73825,21.0,1.0
0.8965597,0.8956499,4.2160206,460.36758,22.0,1.0
0.91073704,0.9097996,4.201871,452.05185,23.0,1.0
0.92179585,0.92083645,4.190834,445.701,24.0,1.0
0.9306536,0.9296732,4.1819973,440.6834,25.0,1.0
0.937891,0.9368963,4.174774,436.617,26.0,1.0
0.94389915,0.942893,4.1687775,433.25983,27.0,1.0
0.94893837,0.9479227,4.163748,430.45114,28.0,1.0
0.9531994,0.95217514,4.1594954,428.0793,29.0,1.0
0.9568186,0.95578957,4.155881,426.0634,30.0,1.0
0.9599056,0.95886993,4.1528006,424.3422,31.0,1.0
0.9625368,0.96149826,4.150172,422.86835,32.0,1.0
0.9647865,0.9637413,4.147929,421.60376,33.0,1.0
0.96670437,0.9656563,4.146014,420.5175,34.0,1.0
0.9683399,0.967289,4.1443815,419.58392,35.0,1.0
0.9697304,0.9686756,4.142995,418.7815,36.0,1.0
0.97090816,0.96985245,4.141818,418.09216,37.0,1.0
0.9719038,0.9708481,4.1408224,417.50037,38.0,1.0
0.9727421,0.9716835,4.139987,416.99292,39.0,1.0
0.9734421,0.97238445,4.139286,416.5586,40.0,1.0
0.9740267,0.9729662,4.1387043,416.18756,41.0,1.0
0.9745054,0.9734459,4.1382246,415.8716,42.0,1.0
0.97489643,0.97383595,4.1378345,415.60327,43.0,1.0
0.9752121,0.9741516,4.137519,415.3763,44.0,1.0
0.9754591,0.9743986,4.137272,415.1855,45.0,1.0
0.9756508,0.97458935,4.137081,415.0259,46.0,1.0
0.9757929,0.97473335,4.136937,414.8935,47.0,1.0
0.975893,0.9748316,4.136839,414.7847,48.0,1.0
0.9759569,0.9748955,4.136775,414.6964,49.0,1.0
0.97598934,0.97492886,4.1367416,414.62592,50.0,1.0
0.9759941,0.9749336,4.136737,414.57092,51.0,1.0
0.9759779,0.97491837,4.136752,414.52933,52.0,1.0
0.9759426,0.9748831,4.1367874,414.49933,53.0,1.0
0.97589016,0.9748306,4.13684,414.47934,54.0,1.0
0.9758253,0.9747696,4.136901,414.46786,55.0,1.0
0.97574806,0.97469234,4.136978,414.464,56.0,1.0
0.97566414,0.9746065,4.137064,414.46643,57.0,1.0
0.9755707,0.9745121,4.1371584,414.47433,58.0,1.0
0.97547054,0.9744158,4.1372547,414.48682,59.0,1.0
0.97536755,0.9743109,4.1373596,414.50323,60.0,1.0
0.9752617,0.974205,4.1374655,414.52292,61.0,1.0
0.975152,0.9740963,4.137574,414.54538,62.0,1.0
0.97504044,0.97398376,4.1376867,414.57013,63.0,1.0
0.9749279,0.97387314,4.1377974,414.59668,64.0,1.0
0.9748144,0.9737606,4.13791,414.62463,65.0,1.0
0.9747009,0.973649,4.1380215,414.6538,66.0,1.0
0.9745903,0.97353745,4.138133,414.6838,67.0,1.0
0.9744797,0.9734268,4.1382437,414.71454,68.0,1.0
0.97437,0.97331715,4.1383533,414.74554,69.0,1.0
0.9742632,0.9732094,4.138461,414.77676,70.0,1.0
0.9741564,0.9731035,4.138567,414.80807,71.0,1.0
0.9740534,0.9730005,4.13867,414.83932,72.0,1.0
0.97395134,0.97289944,4.138771,414.87036,73.0,1.0
0.97385216,0.97280025,4.1388702,414.9011,74.0,1.0
0.9737568,0.97270393,4.1389666,414.93134,75.0,1.0
0.9736624,0.9726105,4.13906,414.96124,76.0,1.0
0.9735708,0.9725208,4.1391497,414.99057,77.0,1.0
0.97348213,0.97243214,4.1392384,415.0193,78.0,1.0
0.9733963,0.9723463,4.139324,415.0474,79.0,1.0
0.9733124,0.9722614,4.139409,415.07483,80.0,1.0
0.97323227,0.9721813,4.139489,415.10165,81.0,1.0
0.973155,0.9721041,4.1395664,415.12772,82.0,1.0
0.9730778,0.9720297,4.139641,415.15317,83.0,1.0
0.97300434,0.97195625,4.1397142,415.17783,84.0,1.0
0.9729357,0.9718857,4.139785,415.20175,85.0,1.0
0.972867,0.971817,4.1398535,415.225,86.0,1.0
0.97280216,0.97175217,4.1399183,415.24744,87.0,1.0
0.9727373,0.9716902,4.1399803,415.26923,88.0,1.0
0.97267723,0.97162914,4.1400414,415.29028,89.0,1.0
0.97262,0.97157,4.1401005,415.3107,90.0,1.0
0.9725628,0.97151566,4.140155,415.33038,91.0,1.0
0.9725094,0.97146034,4.14021,415.34924,92.0,1.0
0.972456,0.97140884,4.1402617,415.36768,93.0,1.0
0.9724064,0.97135925,4.1403112,415.3853,94.0,1.0
0.97235775,0.9713106,4.14036,415.40234,95.0,1.0
0.9723129,0.97126484,4.1404057,415.4187,96.0,1.0
0.9722681,0.97122097,4.1404495,415.43448,97.0,1.0
0.9722252,0.971179,4.1404915,415.44965,98.0,1.0
0.97218513,0.971138,4.1405325,415.4643,99.0,1.0
0.9721451,0.97109795,4.1405725,415.47827,100.0,1.0
0.97210693,0.9710617,4.140609,415.49173,101.0,1.0
0.9720726,0.9710264,4.140644,415.5047,102.0,1.0
0.9720373,0.97099113,4.1406794,415.51718,103.0,1.0
0.9720049,0.9709568,4.1407137,415.52902,104.0,1.0
0.97197247,0.9709263,4.140744,415.54053,105.0,1.0
0.9719429,0.9708977,4.140773,415.55142,106.0,1.0
0.9719143,0.97086716,4.1408033,415.562,107.0,1.0
0.9718847,0.9708395,4.140831,415.57205,108.0,1.0
0.97185993,0.97081375,4.1408567,415.5817,109.0,1.0
0.9718332,0.97078705,4.1408834,415.591,110.0,1.0
0.9718094,0.9707632,4.1409073,415.59976,111.0,1.0
0.97178555,0.97073936,4.140931,415.6083,112.0,1.0
0.97176266,0.97071743,4.140953,415.61646,113.0,1.0
0.9717436,0.9706974,4.140973,415.6242,114.0,1.0
0.9717226,0.9706774,4.140993,415.63165,115.0,1.0
0.9717026,0.9706583,4.141012,415.63876,116.0,1.0
0.97168446,0.9706392,4.1410313,415.64554,117.0,1.0
0.97166824,0.9706211,4.1410494,415.65207,118.0,1.0
0.9716511,0.9706049,4.1410656,415.65833,119.0,1.0
0.97163486,0.97058773,4.141083,415.6643,120.0,1.0
0.9716196,0.9705744,4.141096,415.67,121.0,1.0
0.97160435,0.97055626,4.141114,415.67548,122.0,1.0
0.9715891,0.9705429,4.1411276,415.6807,123.0,1.0
0.9715767,0.97053146,4.141139,415.6857,124.0,1.0
0.9715624,0.9705181,4.1411524,415.69052,125.0,1.0
0.9715519,0.97050476,4.1411657,415.6951,126.0,1.0
0.9715395,0.9704933,4.141177,415.69946,127.0,1.0
0.97152805,0.9704819,4.1411886,415.70364,128.0,1.0
0.9715166,0.9704704,4.1412,415.70764,129.0,1.0
0.9715061,0.9704609,4.1412096,415.7115,130.0,1.0
