complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.474502003143262,4.233131491376264,0.8785398364407904,3.3591110410119756,0.0548268167241075,0.0500117721187746,0.00021206073171981218,1.4122120077768083,0
