complexity,accuracy,distortion,mse,round,run
0.007065773,0.0008392334,3.4799337,1663.5925,0.0,1.0
0.00047779083,0.00045204163,3.480321,1648.8562,1.0,1.0
0.0018310547,0.0017881393,3.4789848,1637.4006,2.0,1.0
0.009243965,0.009099007,3.471674,1616.4547,3.0,1.0
0.04990101,0.04930687,3.431466,1527.6887,4.0,1.0
0.24345112,0.24088287,3.23989,1178.7163,5.0,1.0
0.7310982,0.72246075,2.7583122,604.39325,6.0,1.0
1.1602793,1.1433039,2.337469,297.4875,7.0,1.0
1.3518934,1.3290634,2.1517096,212.50963,8.0,1.0
1.4319572,1.4059563,2.0748167,186.85388,9.0,1.0
1.467597,1.4400177,2.0407553,177.72153,10.0,1.0
1.4845161,1.4561434,2.0246296,174.00742,11.0,1.0
1.4930105,1.4642296,2.0165434,172.27818,12.0,1.0
1.497489,1.4684935,2.0122795,171.3844,13.0,1.0
1.4999056,1.4707985,2.0099745,170.89867,14.0,1.0
1.5012093,1.472045,2.008728,170.62555,15.0,1.0
1.5018854,1.4726944,2.0080786,170.46878,16.0,1.0
1.502203,1.4730024,2.0077705,170.37839,17.0,1.0
1.5023069,1.4731102,2.0076628,170.32716,18.0,1.0
1.5022879,1.4731007,2.0076723,170.2998,19.0,1.0
1.5021963,1.4730177,2.0077553,170.28741,20.0,1.0
1.5020628,1.4728975,2.0078754,170.28487,21.0,1.0
1.5019054,1.4727535,2.0080194,170.28905,22.0,1.0
1.5017319,1.4725943,2.0081787,170.29793,23.0,1.0
1.5015545,1.4724321,2.0083408,170.31012,24.0,1.0
1.5013762,1.4722672,2.0085058,170.3246,25.0,1.0
1.5012007,1.472105,2.008668,170.34056,26.0,1.0
1.5010309,1.4719486,2.0088243,170.35742,27.0,1.0
1.5008678,1.471797,2.008976,170.37462,28.0,1.0
1.5007162,1.4716568,2.0091162,170.39171,29.0,1.0
1.5005751,1.4715233,2.0092497,170.4082,30.0,1.0
1.5004454,1.4714041,2.009369,170.42378,31.0,1.0
1.5003262,1.4712934,2.0094795,170.43813,32.0,1.0
1.5002213,1.4711952,2.0095778,170.45108,33.0,1.0
1.5001287,1.4711084,2.0096645,170.46262,34.0,1.0
1.5000467,1.471034,2.009739,170.47278,35.0,1.0
1.4999771,1.4709673,2.0098057,170.48157,36.0,1.0
1.4999151,1.470912,2.009861,170.48917,37.0,1.0
1.4998627,1.4708633,2.0099096,170.49568,38.0,1.0
1.4998178,1.4708195,2.0099535,170.50122,39.0,1.0
1.4997787,1.4707861,2.0099869,170.50589,40.0,1.0
1.4997444,1.4707546,2.0100183,170.50987,41.0,1.0
1.4997168,1.4707289,2.010044,170.5132,42.0,1.0
1.4996929,1.470706,2.010067,170.516,43.0,1.0
1.499671,1.4706879,2.010085,170.5184,44.0,1.0
1.4996548,1.4706707,2.0101023,170.52042,45.0,1.0
1.4996395,1.4706573,2.0101156,170.52216,46.0,1.0
1.4996252,1.4706459,2.010127,170.5236,47.0,1.0
1.4996147,1.4706364,2.0101366,170.52489,48.0,1.0
1.4996052,1.4706278,2.0101452,170.52603,49.0,1.0
1.4995966,1.4706192,2.0101538,170.52701,50.0,1.0
1.499589,1.4706125,2.0101604,170.52792,51.0,1.0
1.4995813,1.4706078,2.0101652,170.52878,52.0,1.0
1.4995747,1.470602,2.010171,170.52956,53.0,1.0
1.4995699,1.4705954,2.0101776,170.53032,54.0,1.0
1.4995651,1.4705935,2.0101795,170.5311,55.0,1.0
1.4995584,1.4705868,2.0101862,170.53183,56.0,1.0
1.4995546,1.470583,2.01019,170.53256,57.0,1.0
1.4995499,1.4705782,2.0101948,170.53331,58.0,1.0
1.4995441,1.4705753,2.0101976,170.53409,59.0,1.0
1.4995394,1.4705696,2.0102034,170.53487,60.0,1.0
1.4995337,1.4705658,2.0102072,170.53569,61.0,1.0
1.4995298,1.470561,2.010212,170.53653,62.0,1.0
1.4995251,1.4705563,2.0102167,170.53738,63.0,1.0
1.4995203,1.4705544,2.0102186,170.53825,64.0,1.0
1.4995155,1.4705496,2.0102234,170.53918,65.0,1.0
1.4995108,1.4705448,2.0102282,170.54012,66.0,1.0
1.499505,1.4705391,2.0102339,170.54109,67.0,1.0
1.4995012,1.4705343,2.0102386,170.54207,68.0,1.0
1.4994955,1.4705305,2.0102425,170.54309,69.0,1.0
1.4994888,1.4705267,2.0102463,170.54413,70.0,1.0
1.499485,1.4705229,2.01025,170.54518,71.0,1.0
1.4994793,1.4705162,2.0102568,170.54628,72.0,1.0
1.4994736,1.4705105,2.0102625,170.5474,73.0,1.0
1.4994688,1.4705067,2.0102663,170.54851,74.0,1.0
1.4994631,1.470501,2.010272,170.54964,75.0,1.0
1.4994574,1.4704971,2.0102758,170.5508,76.0,1.0
1.4994516,1.4704895,2.0102835,170.55197,77.0,1.0
1.499445,1.4704838,2.0102892,170.55315,78.0,1.0
1.4994392,1.470479,2.010294,170.55434,79.0,1.0
1.4994335,1.4704733,2.0102997,170.55554,80.0,1.0
1.4994278,1.4704704,2.0103025,170.55676,81.0,1.0
1.4994221,1.4704647,2.0103083,170.558,82.0,1.0
1.4994164,1.470459,2.010314,170.55922,83.0,1.0
1.4994097,1.4704533,2.0103197,170.56046,84.0,1.0
1.499404,1.4704485,2.0103245,170.56168,85.0,1.0
1.4993973,1.4704409,2.010332,170.56296,86.0,1.0
1.4993906,1.4704361,2.0103369,170.56418,87.0,1.0
1.4993858,1.4704313,2.0103416,170.56546,88.0,1.0
1.4993801,1.4704247,2.0103483,170.5667,89.0,1.0
1.4993734,1.4704199,2.010353,170.56796,90.0,1.0
1.4993668,1.4704142,2.0103588,170.56921,91.0,1.0
1.499361,1.4704094,2.0103636,170.57047,92.0,1.0
1.4993553,1.4704018,2.0103712,170.5717,93.0,1.0
1.4993486,1.470397,2.010376,170.57295,94.0,1.0
1.4993439,1.4703922,2.0103807,170.57422,95.0,1.0
1.4993362,1.4703865,2.0103865,170.57545,96.0,1.0
1.4993305,1.4703798,2.0103931,170.57669,97.0,1.0
1.4993248,1.4703751,2.010398,170.57793,98.0,1.0
1.4993191,1.4703693,2.0104036,170.57918,99.0,1.0
1.4993134,1.4703636,2.0104094,170.5804,100.0,1.0
1.4993067,1.4703579,2.010415,170.58163,101.0,1.0
1.4993019,1.4703531,2.0104198,170.58286,102.0,1.0
1.4992952,1.4703474,2.0104256,170.58408,103.0,1.0
1.4992895,1.4703417,2.0104313,170.58528,104.0,1.0
1.4992838,1.4703388,2.0104342,170.58649,105.0,1.0
1.4992771,1.4703312,2.0104418,170.58768,106.0,1.0
1.4992723,1.4703255,2.0104475,170.58888,107.0,1.0
1.4992676,1.4703207,2.0104523,170.59007,108.0,1.0
1.4992609,1.470314,2.010459,170.59125,109.0,1.0
1.4992561,1.4703102,2.0104628,170.5924,110.0,1.0
1.4992485,1.4703045,2.0104685,170.59357,111.0,1.0
1.4992447,1.4702988,2.0104742,170.59473,112.0,1.0
1.499239,1.470293,2.01048,170.59589,113.0,1.0
1.4992323,1.4702883,2.0104847,170.59703,114.0,1.0
1.4992275,1.4702835,2.0104895,170.59816,115.0,1.0
1.4992228,1.4702787,2.0104942,170.59927,116.0,1.0
1.4992161,1.470274,2.010499,170.60039,117.0,1.0
1.4992123,1.4702702,2.0105028,170.6015,118.0,1.0
1.4992065,1.4702625,2.0105104,170.60262,119.0,1.0
1.4992008,1.4702606,2.0105124,170.60371,120.0,1.0
1.4991951,1.470253,2.01052,170.6048,121.0,1.0
1.4991894,1.4702482,2.0105247,170.60587,122.0,1.0
1.4991846,1.4702454,2.0105276,170.60693,123.0,1.0
1.4991798,1.4702396,2.0105333,170.60799,124.0,1.0
1.4991732,1.4702339,2.010539,170.60905,125.0,1.0
1.4991703,1.4702301,2.0105429,170.61009,126.0,1.0
1.4991646,1.4702253,2.0105476,170.61115,127.0,1.0
1.4991598,1.4702206,2.0105524,170.61215,128.0,1.0
1.4991541,1.4702158,2.0105572,170.61316,129.0,1.0
1.4991503,1.470211,2.010562,170.61417,130.0,1.0
1.4991446,1.4702063,2.0105667,170.61519,131.0,1.0
1.4991407,1.4702034,2.0105696,170.61618,132.0,1.0
1.4991341,1.4701986,2.0105743,170.61716,133.0,1.0
