complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2192026135048426,3.1740877025056076,1.9375836254523335,14.75699697171284,0.042829100975082,0.0319997946678598,6.170883452306094e-05,1.0678949395750656,0
