complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.476693061526351,4.234759625814377,0.8769117022882558,3.353013809766705,0.0511945730771628,0.0330305119283836,0.00013543359681153684,1.4122120077768083,0
