complexity,accuracy,distortion,mse,round,run
9.536743e-07,9.536743e-07,5.1116695,1666.3774,0.0,1.0
0.0,1.9073486e-06,5.1116686,1571.9438,1.0,1.0
0.0,0.0,5.1116714,1543.022,2.0,1.0
0.0,0.0,5.1116724,1533.3599,3.0,1.0
0.0,0.0,5.1116714,1530.1064,4.0,1.0
9.536743e-07,0.0,5.1116714,1529.01,5.0,1.0
1.9073486e-06,0.0,5.1116714,1528.6403,6.0,1.0
1.9073486e-06,9.536743e-07,5.1116695,1528.5139,7.0,1.0
2.861023e-06,2.861023e-06,5.1116676,1528.4678,8.0,1.0
7.6293945e-06,7.6293945e-06,5.111663,1528.4436,9.0,1.0
1.7166138e-05,1.7166138e-05,5.1116533,1528.4158,10.0,1.0
4.1007996e-05,3.9100647e-05,5.1116314,1528.3602,11.0,1.0
9.346008e-05,9.1552734e-05,5.111579,1528.2346,12.0,1.0
0.0002155304,0.0002155304,5.111455,1527.9441,13.0,1.0
0.00050258636,0.000500679,5.11117,1527.2715,14.0,1.0
0.0011615753,0.0011615753,5.110509,1525.7201,15.0,1.0
0.0026798248,0.0026788712,5.1089916,1522.1753,16.0,1.0
0.006122589,0.006119728,5.105551,1514.2417,17.0,1.0
0.013691902,0.013684273,5.097986,1497.2369,18.0,1.0
0.029338837,0.029322624,5.082348,1463.655,19.0,1.0
0.058250427,0.05821991,5.0534506,1405.6228,20.0,1.0
0.10320473,0.10314846,5.008522,1322.1555,21.0,1.0
0.15934372,0.15925407,4.9524164,1225.3777,22.0,1.0
0.21486759,0.21474552,4.896925,1135.347,23.0,1.0
0.2592926,0.25914288,4.8525276,1066.3956,24.0,1.0
0.28946114,0.2892933,4.822377,1020.69055,25.0,1.0
0.3078909,0.30771255,4.803958,992.91437,26.0,1.0
0.31856918,0.31838226,4.793288,976.65906,27.0,1.0
0.32466507,0.3244772,4.7871933,967.1848,28.0,1.0
0.32817936,0.32798767,4.783683,961.5853,29.0,1.0
0.33024597,0.33005333,4.781617,958.21295,30.0,1.0
0.33148956,0.331295,4.7803755,956.15186,31.0,1.0
0.33224297,0.33204842,4.779622,954.88464,32.0,1.0
0.3327074,0.33251,4.7791605,954.1084,33.0,1.0
0.33298874,0.33279324,4.7788773,953.6378,34.0,1.0
0.33315754,0.33296204,4.7787085,953.35626,35.0,1.0
0.33325863,0.33306313,4.7786074,953.1898,36.0,1.0
0.33331966,0.33312416,4.7785463,953.09186,37.0,1.0
0.33335304,0.3331585,4.778512,953.034,38.0,1.0
0.33337593,0.33317947,4.778491,952.9994,39.0,1.0
0.33338737,0.33319283,4.7784777,952.97815,40.0,1.0
0.333395,0.3331995,4.778471,952.9647,41.0,1.0
0.33339977,0.33320522,4.7784653,952.9562,42.0,1.0
0.33340263,0.33320808,4.7784624,952.9507,43.0,1.0
0.33340645,0.33321,4.7784605,952.9473,44.0,1.0
0.33340645,0.33321095,4.7784595,952.9453,45.0,1.0
0.3334074,0.33321095,4.7784595,952.9441,46.0,1.0
0.33340836,0.33321285,4.7784576,952.94336,47.0,1.0
0.3334074,0.33321285,4.7784576,952.94305,48.0,1.0
0.33340836,0.33321285,4.7784576,952.9429,49.0,1.0
0.33340836,0.33321095,4.7784595,952.94275,50.0,1.0
0.33340836,0.3332119,4.7784586,952.94275,51.0,1.0
0.33340836,0.33321285,4.7784576,952.9427,52.0,1.0
0.33340836,0.33321285,4.7784576,952.9426,53.0,1.0
0.33340836,0.3332119,4.7784586,952.9426,54.0,1.0
0.3334074,0.3332138,4.7784567,952.9426,55.0,1.0
0.3334093,0.3332138,4.7784567,952.9426,56.0,1.0
0.33340836,0.33321285,4.7784576,952.9427,57.0,1.0
0.33340836,0.33321285,4.7784576,952.9426,58.0,1.0
0.33340836,0.3332138,4.7784567,952.9427,59.0,1.0
0.33340836,0.3332119,4.7784586,952.9427,60.0,1.0
0.3334074,0.3332119,4.7784586,952.9426,61.0,1.0
0.3334074,0.33321285,4.7784576,952.9426,62.0,1.0
0.33340645,0.33321285,4.7784576,952.9426,63.0,1.0
0.33340836,0.33321285,4.7784576,952.9426,64.0,1.0
0.33340836,0.3332138,4.7784567,952.9426,65.0,1.0
0.33340836,0.3332138,4.7784567,952.9426,66.0,1.0
0.33340836,0.3332138,4.7784567,952.9426,67.0,1.0
0.33340836,0.3332138,4.7784567,952.9426,68.0,1.0
0.33340836,0.3332119,4.7784586,952.9426,69.0,1.0
0.33340836,0.3332138,4.7784567,952.9426,70.0,1.0
0.33340836,0.3332138,4.7784567,952.9426,71.0,1.0
