complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.428373223463737,2.41451310286436,2.6971582249970503,43.24323096604679,0.063775679056722,0.0282609272969996,3.848959524865096e-05,1.0227270901520287,0
