complexity,accuracy
2.8508354381937786,1.2548891209677049
2.8023661491256417,1.2480069544547463
2.7537424874185636,1.240862887824767
2.699043039666338,1.2325103476733177
2.6406904450146103,1.2232680627082109
2.572812127745976,1.2120476908627493
2.509947442912548,1.201198009189554
2.437001972303281,1.1880815863695704
2.368614598028213,1.175272694591663
2.2931078111196235,1.1605577008794532
2.2146858158919884,1.1441919315457703
2.1312123587831917,1.1262197648390873
2.0543805596049753,1.1084255642682193
1.9775211422625776,1.0898845672724822
1.887828868010336,1.0668344884875816
1.8053387971843746,1.0439628439470598
1.714428688736991,1.0170944650814242
1.6145880758874869,0.9854651164787571
1.5160755029859945,0.9510099430811912
1.4001416837570368,0.9068045897883746
1.2618312372919915,0.8482388957728447
1.1084015497078068,0.775573069393051
0.9011703948826888,0.6639382503221766
0.670489485838343,0.5204584476609866
0.3005460049453402,0.24641346848966061
0.015137496153418363,0.012734796840791925
0.0004918607685677994,0.00041403475417980094
5.0615936059424826e-05,4.2481548658823054e-05
1.2491620175146756e-06,1.0406763591289097e-06
6.994460409702168e-13,5.761301693482891e-13
