complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.42591261299473,4.185702546705968,0.9259687814227576,3.457997335823858,0.3222571313577587,0.2616173677578008,0.01288280753623352,1.3840160965731316,0
