complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2083096984748094,3.163804758479966,1.9478665696327475,14.880944026931273,0.0736105931491892,0.198512760365585,0.00014429010931354445,1.0678949395750656,0
