complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.9785257823515927,3.8498433577602977,1.261827970112579,5.733527845934936,0.0372418047691307,0.0302903643529079,3.587020750605002e-05,1.2052609368708427,0
