complexity,accuracy
6.624160971135793,5.109282698396693
6.619409443792458,5.108611805364183
6.6134694392341595,5.107742501097947
6.606094105911679,5.106622336593691
6.596838176850148,5.1051612223393095
6.585199177665268,5.103248772670242
6.570583558332715,5.100744240051091
6.55208633603196,5.097432601425209
6.52877235584743,5.093062962869783
6.498964583102148,5.087200987061476
6.461502932788221,5.079452943515163
6.413511182754409,5.068988472761839
6.353375016641417,5.0551311066397835
6.278731642910027,5.036914014559186
6.185958975015987,5.012839657573237
6.075383524722513,4.982310953123749
5.9487947669242045,4.9449380612211336
5.8072721612753595,4.9001625886979685
5.632378521997088,4.840202692833616
5.475086958410171,4.781034169943608
5.31712928034511,4.715628634894232
5.153414977231014,4.640256534693317
4.938971098326389,4.528280981600101
4.689096395368233,4.378082549193726
4.240269473306777,4.059411140523523
0.8710264584854223,0.8507645125700645
0.005176639528256271,0.005023105988730781
0.0002482139896354901,0.00023793686416818342
4.513468730631715e-06,4.283056905518834e-06
1.8400678145813425e-12,1.7235489545334753e-12
