complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.976788116193816,3.848377443671252,1.2632938843531445,5.741030341804384,0.0507933382327612,0.0335433035095318,6.0050015354817904e-05,1.2052609368708427,0
