complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.369180299972746,3.876010978207489,1.2356603498169072,1426.301608736193,155.65268108412016,150.88770742099365,1.0,1.0,0.7791671208370681,1.1211304684562073,1.2122259692915414
4.062026631776147,3.7970913200579304,1.314580007966466,212.11357965983345,39.31489708006288,50.66612858188956,2.0,1.0,0.09399437933349679,0.12340459594592251,1.188022934902432
4.001136813229471,3.837775597734778,1.2738957302896186,44.506395125929025,16.57385700367955,24.09055638170815,3.0,1.0,0.024377018497955937,0.030924868886625788,1.2017934420653698
3.9699749921923537,3.830722820928752,1.280948507095644,11.92854372319241,8.765504994002091,11.8540463485706,4.0,1.0,0.011843402350945687,0.012063619857446205,1.198335923124756
3.951154538724277,3.820706527750673,1.2909648002737235,6.178942470596024,5.323094345484631,6.402612766548103,5.0,1.0,0.006149404451153667,0.006374143360316808,1.1948883513487762
3.940516673770419,3.8137489445774246,1.2979223834469718,5.955941023573679,3.677543603833836,4.072879329360002,6.0,1.0,0.008218704814396852,0.0044330514599868415,1.1914506981197759
3.9369820366077537,3.811780117764595,1.2998912102598013,5.963968354936678,2.8086047880719116,2.752181058480878,7.0,1.0,0.004387820829165376,0.003435211529288714,1.1914506981197759
3.9371361208497415,3.8125190733324192,1.2991522546919771,5.964168091889887,2.2956828215416873,1.908114409853941,8.0,1.0,0.004640093393706723,0.0028255808611276243,1.1914506981197759
3.939032748462091,3.814525969084267,1.2971453589401296,5.955457606619875,1.9672855807553504,1.3246644171651183,9.0,1.0,0.007091945476626544,0.0024105492253043612,1.1914506981197759
3.941679743948988,3.817053849938656,1.2946174780857405,5.941146714690553,1.7459261057233348,1.0623022770214336,10.0,1.0,0.006095227886599548,0.002097381769402051,1.1948883513487762
3.944565571504427,3.819715062642196,1.2919562653822003,5.924677044951205,1.5917482005588326,0.9285404509312708,11.0,1.0,0.00241867496835065,0.0018513131688082413,1.1948883513487762
3.947428509922565,3.822311843914939,1.2893594841094576,5.908044835196637,1.4685928814666025,0.8402158412792687,12.0,1.0,0.0022863059821078596,0.0016505201194890518,1.1948883513487762
3.9501394881502314,3.8247483154849657,1.2869230125394306,5.892254111791885,1.3677551291407066,0.7755881987461448,13.0,1.0,0.005662037895104283,0.001482861551619718,1.1948883513487762
3.952641231001623,3.826984138174643,1.2846871898497536,5.8777404599791545,1.282442151250351,0.7264445593483957,14.0,1.0,0.007295685644026333,0.0013407431386372715,1.1948883513487762
3.954915720818587,3.829009428487254,1.2826618995371426,5.864631804623504,1.209508239214518,0.6863360892281775,15.0,1.0,0.0042811677088026474,0.0012101926925535895,1.198335923124756
3.956966119920988,3.830830646224438,1.2808406817999582,5.852898765975937,1.147172294513458,0.6513634096656733,16.0,1.0,0.001667665631601234,0.0011000136239368115,1.198335923124756
3.958806351543553,3.8324623681222825,1.279208959902114,5.842439024035531,1.0910333327743715,0.6207173027638727,17.0,1.0,0.0012787946572608586,0.0010039476194478479,1.198335923124756
3.9604549945966454,3.8339224363726,1.2777488916517967,5.8331234742542275,1.040111592678799,0.5927080416519361,18.0,1.0,0.0032981237218595483,0.0009196564123430208,1.198335923124756
3.9619317696352585,3.835229172360423,1.2764421556639736,5.824820387803178,0.991393426611454,0.5665894084414925,19.0,1.0,0.005233132399638255,0.0008452752343151078,1.198335923124756
3.963255639254488,3.836399894351546,1.2752714336728506,5.817407001120806,0.94468713248949,0.5412777548477379,20.0,1.0,0.006984946561568335,0.0007793099259240691,1.198335923124756
3.964443909980489,3.8374502479753687,1.2742210800490277,5.810774086476835,0.9003131270009715,0.517001456739521,21.0,1.0,0.007351437954150255,0.0007184301001410506,1.2017934420653698
3.965511929432134,3.838394017547536,1.2732773104768604,5.804826792408656,0.8582043043753709,0.493491222683428,22.0,1.0,0.005928005766983458,0.0006633485622581979,1.2017934420653698
3.966473110037011,3.8392431967736744,1.272428131250722,5.799483677653386,0.8180317809816601,0.4709536478206395,23.0,1.0,0.004648053076413041,0.000613957861530045,1.2017934420653698
3.967339108759955,3.840008178405018,1.2716631496193784,5.7946750257501085,0.7796883354287025,0.4495158125135826,24.0,1.0,0.0034965670608259752,0.0005695648876315295,1.2017934420653698
3.9681200616352346,3.840697980252285,1.2709733477721112,5.790341018963782,0.7432834233597542,0.4289819686943313,25.0,1.0,0.002461422469965852,0.0005295859200242084,1.2017934420653698
3.9688248184195185,3.841320463788159,1.2703508642362369,5.786430049538518,0.7088561358935935,0.4099474497281816,26.0,1.0,0.001535242255897408,0.000493523277804795,1.2017934420653698
3.9694611518759704,3.8418825257767946,1.2697888022476018,5.782897276499885,0.6764057967229422,0.3922060544341245,27.0,1.0,0.0007306472705340219,0.00046094783334472083,1.2017934420653698
3.970035933133644,3.842390257240448,1.2692810707839488,5.77970344666029,0.6454846073049955,0.3753106787466889,28.0,1.0,0.0003553781709372513,0.0004314859604170829,1.2017934420653698
3.970555273455169,3.842849071199229,1.2688222568251677,5.776813956203174,0.616045842928166,0.3592209228595551,29.0,1.0,0.0008773201290068744,0.0004048097578818406,1.2017934420653698
3.971024636730256,3.843263803671933,1.2684075243524635,5.774198113406096,0.5880703764087735,0.3440375833621968,30.0,1.0,0.0014756454606286102,0.0003806296535454899,1.2017934420653698
