complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2201576423643967,3.1749905404798024,1.9366807875836507,14.746200537330122,0.0401344829137975,0.026453119881729,5.318046318607057e-05,1.0678949395750656,0
