complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624454920604688,4.335900754787975,0.775770573278308,2.9139919555991365,0.0773756927787878,0.0397834420184695,0.00029009364172247524,1.5089633048492863,0
