complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624676731411643,4.336060557877845,0.7756107700398172,2.9134493677292994,0.0604239625093869,0.0334253546437891,0.0002772862602510458,1.5089633048492863,0
