complexity,accuracy,distortion,mse,round,run
0.68754864,0.11167717,3.3690958,1676.1294,0.0,1.0
0.105199814,0.10024643,3.3805265,1568.8027,1.0,1.0
0.36089134,0.35253716,3.1282358,1179.3416,2.0,1.0
0.9575529,0.9400749,2.540698,540.99927,3.0,1.0
1.3402691,1.3155642,2.1652088,257.00903,4.0,1.0
1.4530315,1.4253712,2.0554018,192.32907,5.0,1.0
1.4880152,1.4592619,2.021511,175.73856,6.0,1.0
1.4988928,1.4697495,2.0110235,171.83354,7.0,1.0
1.5024347,1.473156,2.007617,170.7368,8.0,1.0
1.5036573,1.4743395,2.0064335,170.36426,9.0,1.0
1.5039625,1.4746447,2.0061283,170.22252,10.0,1.0
1.5039043,1.4746037,2.0061693,170.16768,11.0,1.0
1.5036926,1.4744148,2.0063581,170.15134,12.0,1.0
1.5034208,1.474165,2.006608,170.15396,13.0,1.0
1.5031252,1.4738922,2.0068808,170.16731,14.0,1.0
1.50282,1.4736099,2.007163,170.18759,15.0,1.0
1.502512,1.4733257,2.0074472,170.21269,16.0,1.0
1.5022125,1.4730453,2.0077276,170.24084,17.0,1.0
1.5019226,1.4727764,2.0079966,170.27058,18.0,1.0
1.5016499,1.4725237,2.0082493,170.30046,19.0,1.0
1.5013971,1.4722872,2.0084858,170.32935,20.0,1.0
1.5011663,1.4720726,2.0087004,170.35645,21.0,1.0
1.5009594,1.4718809,2.008892,170.38118,22.0,1.0
1.5007744,1.4717064,2.0090666,170.40332,23.0,1.0
1.5006132,1.4715586,2.0092144,170.4228,24.0,1.0
1.500473,1.471426,2.009347,170.43974,25.0,1.0
1.500351,1.4713144,2.0094585,170.45433,26.0,1.0
1.500246,1.4712133,2.0095596,170.46675,27.0,1.0
1.5001554,1.4711304,2.0096426,170.4773,28.0,1.0
1.5000782,1.4710598,2.0097132,170.48615,29.0,1.0
1.5000124,1.4709988,2.0097742,170.49345,30.0,1.0
1.4999571,1.4709492,2.0098238,170.49942,31.0,1.0
1.4999132,1.4709082,2.0098648,170.50412,32.0,1.0
1.499876,1.4708738,2.0098991,170.50763,33.0,1.0
1.4998446,1.4708462,2.0099268,170.51007,34.0,1.0
1.4998226,1.4708252,2.0099478,170.5115,35.0,1.0
1.4998064,1.4708099,2.009963,170.512,36.0,1.0
1.499794,1.4707985,2.0099745,170.51172,37.0,1.0
1.4997854,1.4707928,2.0099802,170.5109,38.0,1.0
1.4997778,1.470787,2.009986,170.5098,39.0,1.0
1.4997721,1.4707794,2.0099936,170.50871,40.0,1.0
1.4997654,1.4707756,2.0099974,170.508,41.0,1.0
1.4997568,1.470767,2.010006,170.50777,42.0,1.0
1.4997454,1.4707575,2.0100155,170.50815,43.0,1.0
1.4997339,1.470748,2.010025,170.50903,44.0,1.0
1.4997196,1.4707355,2.0100374,170.51031,45.0,1.0
1.4997053,1.4707222,2.0100508,170.51184,46.0,1.0
1.49969,1.4707108,2.0100622,170.5135,47.0,1.0
1.4996777,1.4706964,2.0100765,170.51521,48.0,1.0
1.4996672,1.470685,2.010088,170.51689,49.0,1.0
1.4996519,1.4706736,2.0100994,170.51846,50.0,1.0
1.4996414,1.470664,2.010109,170.51996,51.0,1.0
1.4996319,1.4706535,2.0101194,170.52133,52.0,1.0
1.4996214,1.4706459,2.010127,170.5226,53.0,1.0
1.4996128,1.4706402,2.0101328,170.52377,54.0,1.0
1.4996042,1.4706316,2.0101414,170.52487,55.0,1.0
1.4995975,1.470624,2.010149,170.52597,56.0,1.0
1.4995899,1.4706173,2.0101557,170.52708,57.0,1.0
1.4995813,1.4706097,2.0101633,170.52823,58.0,1.0
1.4995747,1.470602,2.010171,170.52939,59.0,1.0
1.499567,1.4705973,2.0101757,170.53062,60.0,1.0
1.4995594,1.4705896,2.0101833,170.53186,61.0,1.0
1.4995527,1.470583,2.01019,170.53314,62.0,1.0
1.4995451,1.4705772,2.0101957,170.53442,63.0,1.0
1.4995375,1.4705696,2.0102034,170.53568,64.0,1.0
1.4995308,1.4705629,2.01021,170.53696,65.0,1.0
1.4995241,1.4705563,2.0102167,170.53821,66.0,1.0
1.4995155,1.4705505,2.0102224,170.53946,67.0,1.0
1.4995098,1.4705439,2.010229,170.5407,68.0,1.0
1.4995041,1.4705381,2.0102348,170.54193,69.0,1.0
1.4994965,1.4705334,2.0102396,170.54315,70.0,1.0
1.4994907,1.4705296,2.0102434,170.54436,71.0,1.0
1.499485,1.4705229,2.01025,170.54558,72.0,1.0
1.4994793,1.4705172,2.0102558,170.54678,73.0,1.0
1.4994726,1.4705105,2.0102625,170.54797,74.0,1.0
1.499466,1.4705038,2.0102692,170.54916,75.0,1.0
1.4994602,1.470499,2.010274,170.55037,76.0,1.0
1.4994545,1.4704933,2.0102797,170.55157,77.0,1.0
1.4994488,1.4704876,2.0102854,170.55275,78.0,1.0
1.4994421,1.4704819,2.010291,170.55396,79.0,1.0
1.4994354,1.4704762,2.0102968,170.55515,80.0,1.0
1.4994297,1.4704714,2.0103016,170.55634,81.0,1.0
1.499424,1.4704657,2.0103073,170.55751,82.0,1.0
1.4994183,1.4704609,2.010312,170.55872,83.0,1.0
1.4994125,1.4704561,2.0103168,170.55988,84.0,1.0
1.4994068,1.4704504,2.0103226,170.56107,85.0,1.0
1.4994001,1.4704456,2.0103273,170.56226,86.0,1.0
1.4993944,1.4704399,2.010333,170.5634,87.0,1.0
1.4993887,1.4704342,2.0103388,170.56459,88.0,1.0
1.4993839,1.4704285,2.0103445,170.56575,89.0,1.0
1.4993782,1.4704237,2.0103493,170.5669,90.0,1.0
1.4993715,1.470418,2.010355,170.56807,91.0,1.0
1.4993658,1.4704132,2.0103598,170.56923,92.0,1.0
1.499361,1.4704084,2.0103645,170.57039,93.0,1.0
1.4993553,1.4704037,2.0103693,170.57155,94.0,1.0
1.4993496,1.470397,2.010376,170.57266,95.0,1.0
1.4993458,1.4703932,2.0103798,170.57382,96.0,1.0
1.4993391,1.4703875,2.0103855,170.57495,97.0,1.0
1.4993324,1.4703827,2.0103903,170.57608,98.0,1.0
1.4993286,1.470377,2.010396,170.57721,99.0,1.0
1.4993229,1.4703722,2.0104008,170.57832,100.0,1.0
1.4993162,1.4703674,2.0104055,170.57944,101.0,1.0
1.4993124,1.4703617,2.0104113,170.58052,102.0,1.0
1.4993057,1.4703579,2.010415,170.5816,103.0,1.0
1.4993,1.4703522,2.0104208,170.58272,104.0,1.0
1.4992962,1.4703474,2.0104256,170.58377,105.0,1.0
1.4992905,1.4703426,2.0104303,170.58485,106.0,1.0
1.4992867,1.4703379,2.010435,170.58594,107.0,1.0
1.4992809,1.4703331,2.0104399,170.58699,108.0,1.0
1.4992752,1.4703283,2.0104446,170.58804,109.0,1.0
1.4992685,1.4703236,2.0104494,170.58907,110.0,1.0
1.4992657,1.4703178,2.0104551,170.59012,111.0,1.0
1.49926,1.470314,2.010459,170.59114,112.0,1.0
1.4992561,1.4703102,2.0104628,170.59215,113.0,1.0
1.4992504,1.4703054,2.0104675,170.59319,114.0,1.0
1.4992437,1.4703016,2.0104713,170.5942,115.0,1.0
1.4992409,1.4702969,2.010476,170.59517,116.0,1.0
1.4992352,1.4702921,2.0104809,170.59618,117.0,1.0
1.4992304,1.4702873,2.0104856,170.59715,118.0,1.0
1.4992256,1.4702835,2.0104895,170.59811,119.0,1.0
1.4992208,1.4702797,2.0104933,170.59906,120.0,1.0
1.499217,1.4702749,2.010498,170.60002,121.0,1.0
1.4992123,1.4702702,2.0105028,170.60097,122.0,1.0
1.4992085,1.4702644,2.0105085,170.60193,123.0,1.0
1.4992027,1.4702616,2.0105114,170.60284,124.0,1.0
1.4991989,1.4702568,2.0105162,170.60379,125.0,1.0
1.4991951,1.470254,2.010519,170.60469,126.0,1.0
1.4991903,1.4702482,2.0105247,170.60559,127.0,1.0
1.4991856,1.4702444,2.0105286,170.60648,128.0,1.0
1.4991817,1.4702415,2.0105314,170.60739,129.0,1.0
1.499176,1.4702358,2.0105371,170.60826,130.0,1.0
1.4991713,1.470233,2.01054,170.60915,131.0,1.0
1.4991684,1.4702301,2.0105429,170.61002,132.0,1.0
1.4991636,1.4702253,2.0105476,170.61086,133.0,1.0
1.4991598,1.4702206,2.0105524,170.61172,134.0,1.0
1.499156,1.4702177,2.0105553,170.61255,135.0,1.0
1.4991512,1.4702129,2.01056,170.6134,136.0,1.0
1.4991474,1.4702101,2.010563,170.61423,137.0,1.0
1.4991446,1.4702072,2.0105658,170.61505,138.0,1.0
1.4991407,1.4702034,2.0105696,170.61586,139.0,1.0
1.4991369,1.4701977,2.0105753,170.61667,140.0,1.0
1.4991312,1.4701958,2.0105772,170.61746,141.0,1.0
1.4991293,1.470192,2.010581,170.61826,142.0,1.0
1.4991255,1.4701881,2.0105848,170.61903,143.0,1.0
1.4991188,1.4701843,2.0105886,170.61981,144.0,1.0
1.4991179,1.4701805,2.0105925,170.6206,145.0,1.0
1.4991131,1.4701786,2.0105944,170.62135,146.0,1.0
1.4991093,1.4701738,2.0105991,170.62212,147.0,1.0
1.4991055,1.470171,2.010602,170.62288,148.0,1.0
1.4991035,1.4701672,2.0106058,170.62361,149.0,1.0
1.4990997,1.4701653,2.0106077,170.62434,150.0,1.0
1.499094,1.4701614,2.0106115,170.62508,151.0,1.0
1.4990911,1.4701576,2.0106153,170.62581,152.0,1.0
1.4990892,1.4701548,2.0106182,170.62653,153.0,1.0
1.4990854,1.4701519,2.010621,170.62724,154.0,1.0
1.4990816,1.4701481,2.010625,170.62794,155.0,1.0
1.4990788,1.4701452,2.0106277,170.62865,156.0,1.0
1.499074,1.4701414,2.0106316,170.62933,157.0,1.0
1.4990711,1.4701385,2.0106344,170.63004,158.0,1.0
1.4990673,1.4701347,2.0106382,170.6307,159.0,1.0
1.4990644,1.4701328,2.0106401,170.6314,160.0,1.0
1.4990625,1.470129,2.010644,170.63206,161.0,1.0
1.4990587,1.4701271,2.0106459,170.63274,162.0,1.0
1.4990549,1.4701242,2.0106487,170.63338,163.0,1.0
1.499054,1.4701214,2.0106516,170.63405,164.0,1.0
1.4990492,1.4701185,2.0106544,170.63469,165.0,1.0
1.4990463,1.4701138,2.0106592,170.63535,166.0,1.0
1.4990444,1.4701128,2.0106602,170.63599,167.0,1.0
1.4990406,1.470109,2.010664,170.63663,168.0,1.0
1.4990368,1.470108,2.010665,170.63724,169.0,1.0
1.4990349,1.4701052,2.0106678,170.63788,170.0,1.0
1.499033,1.4701004,2.0106726,170.63849,171.0,1.0
1.4990273,1.4700985,2.0106745,170.6391,172.0,1.0
1.4990263,1.4700947,2.0106783,170.63971,173.0,1.0
1.4990225,1.4700928,2.0106802,170.64032,174.0,1.0
1.4990196,1.470089,2.010684,170.64093,175.0,1.0
1.4990168,1.470087,2.010686,170.64153,176.0,1.0
1.499013,1.4700851,2.0106878,170.6421,177.0,1.0
1.499011,1.4700813,2.0106916,170.64268,178.0,1.0
1.4990072,1.4700785,2.0106945,170.64328,179.0,1.0
1.4990063,1.4700766,2.0106964,170.64386,180.0,1.0
1.4990025,1.4700747,2.0106983,170.64444,181.0,1.0
1.4990005,1.4700699,2.010703,170.64499,182.0,1.0
1.4989967,1.470068,2.010705,170.64557,183.0,1.0
1.4989958,1.4700651,2.0107079,170.64612,184.0,1.0
1.4989929,1.4700651,2.0107079,170.64668,185.0,1.0
1.4989891,1.4700623,2.0107107,170.64723,186.0,1.0
1.4989862,1.4700594,2.0107136,170.6478,187.0,1.0
1.4989834,1.4700575,2.0107155,170.64833,188.0,1.0
1.4989815,1.4700537,2.0107193,170.64886,189.0,1.0
1.4989786,1.4700527,2.0107203,170.6494,190.0,1.0
1.4989777,1.4700499,2.010723,170.64993,191.0,1.0
1.4989729,1.4700489,2.010724,170.65047,192.0,1.0
1.49897,1.470046,2.010727,170.65099,193.0,1.0
1.4989681,1.4700432,2.0107298,170.6515,194.0,1.0
1.4989662,1.4700403,2.0107327,170.65202,195.0,1.0
1.4989634,1.4700375,2.0107355,170.65253,196.0,1.0
1.4989614,1.4700346,2.0107384,170.65305,197.0,1.0
1.4989595,1.4700336,2.0107393,170.65353,198.0,1.0
1.4989567,1.4700317,2.0107412,170.65405,199.0,1.0
