complexity,accuracy,distortion,mse,round,run
5.8133397,2.7162104,0.7645626,1742.0793,0.0,1.0
5.825802,2.733553,0.74722004,1592.4939,1.0,1.0
5.826027,2.73378,0.74699306,1582.7184,2.0,1.0
5.796013,2.7100449,0.7707281,1542.1661,3.0,1.0
5.7890587,2.7030907,0.7776823,1532.5297,4.0,1.0
5.7986183,2.7126532,0.7681198,1526.8593,5.0,1.0
5.798563,2.712597,0.7681761,1526.8353,6.0,1.0
5.798563,2.712596,0.76817703,1526.835,7.0,1.0
5.798519,2.712552,0.7682209,1526.8121,8.0,1.0
5.7895927,2.7036276,0.7771454,1500.9772,9.0,1.0
5.7910137,2.7050486,0.7757244,1497.6107,10.0,1.0
5.7910137,2.7050486,0.7757244,1497.6099,11.0,1.0
