complexity,accuracy,distortion,mse,trial
6.436307,3.3025646,0.17820835,115.35381317138672,0
6.403857,3.2419577,0.23881531,195.239990234375,1
6.343856,3.2155428,0.26523018,181.22998046875,2
6.3088675,3.1714945,0.3092785,269.7008972167969,3
2.8101616,2.119831,1.3609419,485.61378647790076,4
0.0,0.0,3.480773,1666.499912059866,5
0.30353355,0.3035336,3.1772394,1380.3299417339454,6
0.3035336,0.25789577,3.2228773,1458.3799402052782,7
