complexity,accuracy,distortion,mse,run
0.3350660914266079,0.334683956983989,3.1851917861380485,,0
0.12108198813233173,0.1209570037899077,3.194287463191957,,1
0.21860605647818154,0.2183708209285502,3.1868454473077783,,2
0.44021582814186644,0.4396802840389906,3.2049153246337223,,3
1.0641909060880277,1.0616456977709277,3.4890556712430842,,4
2.026663929751436,2.012145462902245,3.989297341469575,,5
2.7245028463327117,2.6816081818877695,2.7990816132736334,,6
3.0817749503254905,3.0096897350737404,2.085294280138414,,7
3.268546691789995,3.1748518780972788,1.9083003720849363,,8
3.3607182934511073,3.2543389243723286,1.8779241990753075,,9
