complexity,accuracy
2.9097412,1.6516604
2.4446337,1.170373
2.9219284,1.5783701
1.8319912,0.8690057
2.7219284,1.5302596
2.5049307,1.4225497
2.9219284,1.6539192
2.0350688,1.0503454
