complexity,accuracy,distortion,mse,round,run
0.6895647,0.32728004,4.7843904,1672.0505,0.0,1.0
1.3134775,0.6893511,4.4223194,1558.3832,1.0,1.0
3.985341,2.6495352,2.4621353,1132.6196,2.0,1.0
5.5717955,4.07393,1.0377407,728.7875,3.0,1.0
6.1096096,4.5849752,0.52669525,510.00006,4.0,1.0
6.2781105,4.7475986,0.36407185,420.1769,5.0,1.0
6.3215337,4.790573,0.32109737,409.14435,6.0,1.0
6.3366985,4.805731,0.30593967,392.03583,7.0,1.0
6.349337,4.818372,0.29329872,358.57104,8.0,1.0
6.3616495,4.8306828,0.28098774,336.6634,9.0,1.0
6.363846,4.83288,0.27879047,334.57712,10.0,1.0
6.3638563,4.8328905,0.27877998,334.5722,11.0,1.0
