complexity,accuracy,distortion,mse,round,run
0.007048607,0.002878189,5.1087923,1666.199,0.0,1.0
0.00046348572,0.00045967102,5.111211,1644.9943,1.0,1.0
0.001613617,0.0016088486,5.1100616,1631.1162,2.0,1.0
0.007619858,0.0076055527,5.104065,1613.0295,3.0,1.0
0.038702965,0.03864765,5.073023,1554.5875,4.0,1.0
0.18198109,0.18175507,4.9299154,1328.2582,5.0,1.0
0.5870056,0.58624744,4.525423,828.7445,6.0,1.0
1.0635262,1.0619402,4.0497303,391.34906,7.0,1.0
1.3095417,1.307332,3.8043385,231.20596,8.0,1.0
1.4083261,1.4057741,3.7058964,186.39108,9.0,1.0
1.4504852,1.447753,3.6639175,174.75821,10.0,1.0
1.4711742,1.4683437,3.6433268,169.9422,11.0,1.0
1.4822474,1.4793634,3.632307,167.61984,12.0,1.0
1.4884062,1.4854927,3.6261778,166.37338,13.0,1.0
1.4919138,1.4889841,3.6226864,165.67238,14.0,1.0
1.4939156,1.4909754,3.620695,165.26982,15.0,1.0
1.4950352,1.4920902,3.6195803,165.0372,16.0,1.0
1.4956284,1.4926844,3.6189861,164.90413,17.0,1.0
1.4959106,1.4929619,3.6187086,164.83029,18.0,1.0
1.496005,1.4930573,3.6186132,164.79189,19.0,1.0
1.4959936,1.4930477,3.6186228,164.77441,20.0,1.0
1.495925,1.492979,3.6186914,164.76903,21.0,1.0
1.4958286,1.4928856,3.618785,164.77014,22.0,1.0
1.4957247,1.4927835,3.618887,164.77429,23.0,1.0
1.4956245,1.4926805,3.61899,164.77939,24.0,1.0
1.495533,1.4925919,3.6190786,164.78415,25.0,1.0
1.4954538,1.4925117,3.6191587,164.788,26.0,1.0
1.4953852,1.492444,3.6192265,164.79059,27.0,1.0
1.4953299,1.4923897,3.6192808,164.79195,28.0,1.0
1.4952841,1.4923458,3.6193247,164.79222,29.0,1.0
1.4952497,1.4923105,3.61936,164.79155,30.0,1.0
1.4952192,1.492281,3.6193895,164.79025,31.0,1.0
1.4951963,1.4922571,3.6194134,164.78864,32.0,1.0
1.4951763,1.492239,3.6194315,164.78699,33.0,1.0
1.4951572,1.4922209,3.6194496,164.78555,34.0,1.0
1.495141,1.4922047,3.6194658,164.78452,35.0,1.0
1.4951248,1.4921875,3.619483,164.78387,36.0,1.0
1.4951096,1.4921732,3.6194973,164.78355,37.0,1.0
1.4950962,1.4921589,3.6195116,164.7835,38.0,1.0
1.4950819,1.4921455,3.619525,164.78355,39.0,1.0
1.4950705,1.4921341,3.6195364,164.78369,40.0,1.0
