complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.596372619683021,4.31592957226127,0.7957417557803641,2.9782477085396333,0.2592441974186871,0.2379067733555358,0.0015270616822440437,1.4873816608886152,0
