complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624403710060328,4.335867158908558,0.7758041690632158,2.914151211607188,0.0699212094184595,0.0436315140229683,0.00028975201598392957,1.5089633048492863,0
