complexity,accuracy
2.8293881,1.6178699
2.2458525,0.9287348
2.8079958,1.4422178
2.2623177,1.4151111
2.7219286,1.4350119
2.4083288,1.2194042
3.0521617,1.7659492
2.0464394,0.99292755
