run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.2818371497020582,0.07201872346395,3.237315974507818,1673.6039784247566,0.9995662695627487,0.37021750644058593,0.20952225382482048,1.0013131313131314,0.9447555911950428,1.0008080808080808
0,2,False,0.05016867449689677,0.04065035769057879,3.225527481603124,1672.9530674221342,0.9995664381643579,0.09480956366971974,0.009486676346337129,1.0008080808080808,0.8425656104672956,1.0007070707070707
0,3,False,0.03504246892744334,0.03125048253985874,3.2205440183846825,1672.4364673123314,0.9995665719685933,0.0685137206524031,0.003771458133522361,1.0007070707070707,0.7671596618315989,1.0006565656565656
0,4,False,0.028472656355145176,0.02632586621551347,3.217648521781731,1671.9822325608995,0.9995666896178101,0.05624865587584757,0.002130628316979746,1.0006565656565656,0.7108874133824061,1.0006565656565656
0,5,False,0.024603674085490468,0.02318151780132993,3.2157023069172097,1671.566081213273,0.9995667974033696,0.04876562087945207,0.0014085330356520933,1.0006565656565656,0.6957843521526246,1.0006565656565656
0,6,False,0.021981896888048524,0.020951169441758566,3.214278984610058,1671.176856704974,0.9995668982154804,0.04359311840041388,0.0010187570318934936,1.0006060606060605,0.6963899343060838,1.0006565656565656
0,7,False,0.02005342933081522,0.019261344506803724,3.2131787501330886,1670.8083689322875,0.999566993657506,0.03974663302084039,0.000781282469916202,1.0006060606060605,0.696989846963296,1.0006565656565656
0,8,False,0.018555914319092537,0.01792156949098178,3.2122941720888365,1670.45670383676,0.9995670847431459,0.036743844321214206,0.000624449509152785,1.0006060606060605,0.6975866930710923,1.0006565656565656
0,9,False,0.017347300380887276,0.01682349946256778,3.2115618456148214,1670.1191534224513,0.9995671721736844,0.034316429835396116,0.0005146376489909638,1.0006060606060605,0.6981814648807515,1.0006565656565656
0,10,False,0.016343352077230477,0.015900556601316396,3.2109417161097333,1669.7937247685445,0.9995672564651986,0.032301632529158755,0.0004342402915665671,1.0006060606060605,0.6987746013578854,1.0006565656565656
0,11,False,0.015490676063096842,0.015109371407096006,3.210407116807656,1669.4788862744733,0.9995673380142929,0.03059429797683556,0.0003732659319889567,1.0006060606060605,0.6993663167654116,1.0006565656565656
0,12,False,0.014753634995253506,0.014420357689774121,3.2099395312883567,1669.1734231585247,0.9995674171355278,0.029123123222510122,0.00032568500246559417,1.0006060606060605,0.6999567219809588,1.0006565656565656
0,13,False,0.01410743265552128,0.013812556549151367,3.2095256499713605,1668.8763486311009,0.9995674940844247,0.027837868676655667,0.0002876752039253116,1.0006060606060605,0.700545875593274,1.0006565656565656
0,14,False,0.013534213053274513,0.013270646768154037,3.209155625304166,1668.5868459425114,0.9995675690724749,0.02670201147715663,0.0002566916370348383,1.0005555555555556,0.7011338081792031,1.0006565656565656
0,15,False,0.013020741795047641,0.012783127270639127,3.208821990864556,1668.3042287663516,0.9995676422773979,0.02568830004934234,0.00023102497974221428,1.0005555555555556,0.6960648485074268,1.0006060606060605
0,16,False,0.012556966966659644,0.012341167220837335,3.2085189661653155,1668.0279130888434,0.9995677138504208,0.024775947128386263,0.00020946771077754643,1.0005555555555556,0.6837486495903335,1.0006060606060605
0,17,False,0.012135092338182218,0.011937853111403385,3.208241994769921,1667.7573966495963,0.9995677839216017,0.02394879303928761,0.0001911414363917487,1.0005555555555556,0.6716368337753349,1.0006060606060605
0,18,False,0.011748961060593643,0.011567680756822796,3.2079874285663443,1667.4922435260326,0.9995678526038221,0.02319406686685884,0.00017539691165005343,1.0005555555555556,0.6597078184382731,1.0006060606060605
0,19,False,0.011393634116743101,0.01122620332389701,3.2077523064714817,1667.2320723325765,0.9995679199958416,0.022501528768914376,0.0001617446949750752,1.0005555555555556,0.6479439238779452,1.0006060606060605
0,20,False,0.01106509469859418,0.010909781671756491,3.2075341958456023,1666.9765470282996,0.9995679861846786,0.021862862484029702,0.00014980934952089236,1.0005555555555556,0.6363304820170921,1.0006060606060605
0,21,False,0.01076003624798183,0.010615403521420319,3.2073310765890675,1666.7253696496664,0.9995680512474917,0.021271236330812387,0.0001392984320601561,1.0005555555555556,0.6248551740274464,1.0006060606060605
0,22,False,0.010475707455134042,0.010340550016247008,3.2071412549387373,1666.4782744915137,0.9995681152530866,0.020720980264984902,0.00012998101711907714,1.0005555555555556,0.613507532490732,1.0006060606060605
