complexity,accuracy,distortion,mse,trial
6.3741903,1.9170551,0.00081062317,0.1336262,0
6.3905425,1.916892,0.0009737015,0.14884591,1
6.2777295,1.916585,0.0012798309,0.20105985,2
6.1973267,1.9041014,0.013764381,3.1318808,3
5.781073,1.9137478,0.0041179657,0.7110482,4
4.259492,1.884201,0.033664703,5.5824146,5
3.5354586,1.839282,0.07858372,13.318386,6
3.996436,1.8698273,0.048038483,8.284063,7
