complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.62482632849694,4.336144488550419,0.7755268395342494,2.9134106423694615,0.0598369762103416,0.0362141356344929,0.0002924939497857573,1.5089633048492863,0
