complexity,accuracy,distortion,mse,run
0.3350660917278372,0.3346839569277922,3.1851917861057286,,0
0.15312427598330558,0.1529641338979122,3.191756244727425,,1
0.3086455536945891,0.30829851090116733,3.1841326630227558,,2
0.630739491883979,0.629821075707035,3.38343027592685,,3
1.5051908192461365,1.499234930714234,4.149883779723715,,4
2.699211369066612,2.657899769534664,2.8518546920933776,,5
3.467550635984839,3.3445650252099295,1.8416056660551867,,6
3.7663664469555336,3.584220634622568,1.4923691686926857,,7
3.899368306611862,3.6838869891785464,1.3315892235968354,,8
3.9637347334817203,3.7303738234542507,1.259743575610415,,9
