complexity,accuracy,distortion,mse,round,trial
7.05719e-05,7.6293945e-06,3.4807653,1666.3734,0.0,1.0
3.6239624e-05,1.335144e-05,3.4807596,1666.3721,1.0,1.0
9.6321106e-05,6.67572e-05,3.4807062,1666.3538,2.0,1.0
0.0004720688,0.00038528442,3.4803877,1666.2272,3.0,1.0
0.002667427,0.0023202896,3.4784527,1665.3561,4.0,1.0
0.015910149,0.014284134,3.4664888,1659.3988,5.0,1.0
0.09679127,0.08860493,3.392168,1619.7434,6.0,1.0
0.5424156,0.5011301,2.9796429,1393.1904,7.0,1.0
1.8233185,1.670641,1.810132,729.11475,8.0,1.0
2.8963804,2.5865555,0.8942175,187.09702,9.0,1.0
3.3661442,2.9200277,0.56074524,44.311905,10.0,1.0
3.604823,3.0521545,0.42861843,15.321194,11.0,1.0
3.7500257,3.1183825,0.36239052,8.448216,12.0,1.0
3.84311,3.1554384,0.32533455,7.054587,13.0,1.0
3.9044867,3.177948,0.30282497,6.3940554,14.0,1.0
3.94559,3.1922321,0.28854084,6.0374618,15.0,1.0
3.973569,3.201601,0.27917194,5.8342476,16.0,1.0
3.993043,3.2079954,0.27277756,5.6977525,17.0,1.0
4.0069227,3.2125072,0.26826572,5.6021314,18.0,1.0
4.0170774,3.2157993,0.26497364,5.532744,19.0,1.0
4.0247135,3.218278,0.26249504,5.4806957,20.0,1.0
4.030615,3.2202015,0.26057148,5.440452,21.0,1.0
4.0352964,3.221734,0.25903893,5.4084897,22.0,1.0
4.039094,3.2229815,0.25779152,5.3825173,23.0,1.0
4.0422363,3.2240171,0.25675583,5.361005,24.0,1.0
4.044881,3.2248917,0.2558813,5.3429117,25.0,1.0
4.0471344,3.2256346,0.2551384,5.327502,26.0,1.0
4.049076,3.2262783,0.25449467,5.3142457,27.0,1.0
4.050763,3.2268362,0.25393677,5.3027487,28.0,1.0
4.0522413,3.2273235,0.25344944,5.292709,29.0,1.0
4.053541,3.2277536,0.25301933,5.2838902,30.0,1.0
4.0546923,3.2281332,0.25263977,5.2761035,31.0,1.0
4.0557156,3.2284698,0.25230312,5.269197,32.0,1.0
4.056629,3.2287703,0.25200272,5.263044,33.0,1.0
4.0574484,3.2290401,0.25173283,5.2575417,34.0,1.0
4.0581865,3.2292814,0.25149155,5.252602,35.0,1.0
4.0588503,3.2294989,0.2512741,5.2481527,36.0,1.0
4.059454,3.2296963,0.2510767,5.2441297,37.0,1.0
4.0600014,3.2298746,0.25089836,5.240483,38.0,1.0
4.0605,3.2300377,0.25073528,5.2371655,39.0,1.0
4.060953,3.2301855,0.25058746,5.234139,40.0,1.0
4.06137,3.230322,0.2504511,5.231371,41.0,1.0
4.0617533,3.2304459,0.2503271,5.2288327,42.0,1.0
4.0621033,3.2305603,0.25021267,5.2265005,43.0,1.0
4.0624285,3.2306652,0.25010777,5.2243514,44.0,1.0
4.062729,3.2307634,0.25000954,5.222368,45.0,1.0
4.0630054,3.230853,0.24991989,5.220533,46.0,1.0
4.063263,3.230937,0.24983597,5.218833,47.0,1.0
4.0635014,3.2310143,0.24975872,5.2172546,48.0,1.0
4.0637236,3.2310848,0.24968815,5.215787,49.0,1.0
4.0639296,3.2311535,0.24961948,5.214421,50.0,1.0
4.064122,3.2312164,0.24955654,5.213146,51.0,1.0
4.0643005,3.2312746,0.24949837,5.211957,52.0,1.0
4.0644684,3.23133,0.24944305,5.2108445,53.0,1.0
4.0646257,3.2313805,0.24939251,5.209804,54.0,1.0
4.0647707,3.2314281,0.24934483,5.208829,55.0,1.0
4.06491,3.231473,0.2493,5.2079153,56.0,1.0
4.0650377,3.2315168,0.24925613,5.2070575,57.0,1.0
4.065158,3.231555,0.24921799,5.2062526,58.0,1.0
4.0652714,3.2315922,0.2491808,5.205495,59.0,1.0
4.065377,3.2316275,0.24914551,5.204782,60.0,1.0
4.0654764,3.2316608,0.24911213,5.2041116,61.0,1.0
4.065571,3.2316914,0.24908161,5.2034807,62.0,1.0
4.0656586,3.231721,0.24905205,5.202887,63.0,1.0
4.0657415,3.2317486,0.24902439,5.202327,64.0,1.0
4.0658197,3.2317753,0.24899769,5.2017984,65.0,1.0
4.0658913,3.2317991,0.24897385,5.2013016,66.0,1.0
4.065959,3.231822,0.24895096,5.200832,67.0,1.0
4.066024,3.231844,0.24892902,5.2003894,68.0,1.0
4.066084,3.231865,0.24890804,5.199972,69.0,1.0
4.06614,3.231884,0.24888897,5.1995783,70.0,1.0
4.0661945,3.231903,0.2488699,5.1992073,71.0,1.0
4.066244,3.2319193,0.24885368,5.1988573,72.0,1.0
4.066292,3.2319365,0.24883652,5.198526,73.0,1.0
4.0663347,3.2319508,0.24882221,5.198214,74.0,1.0
4.0663757,3.231966,0.24880695,5.19792,75.0,1.0
4.066414,3.2319784,0.24879456,5.197642,76.0,1.0
4.066449,3.2319927,0.24878025,5.1973805,77.0,1.0
4.0664845,3.2320051,0.24876785,5.1971335,78.0,1.0
4.066515,3.2320175,0.24875546,5.1969,79.0,1.0
4.0665455,3.232028,0.24874496,5.1966796,80.0,1.0
4.066573,3.2320366,0.24873638,5.1964726,81.0,1.0
4.066599,3.232048,0.24872494,5.196276,82.0,1.0
4.0666237,3.2320576,0.2487154,5.19609,83.0,1.0
4.0666466,3.232067,0.24870586,5.1959157,84.0,1.0
4.0666685,3.2320747,0.24869823,5.19575,85.0,1.0
4.0666885,3.2320814,0.24869156,5.1955934,86.0,1.0
4.0667067,3.23209,0.24868298,5.195445,87.0,1.0
4.066724,3.2320967,0.2486763,5.195306,88.0,1.0
4.066741,3.2321033,0.24866962,5.195174,89.0,1.0
4.0667553,3.232109,0.2486639,5.1950483,90.0,1.0
4.0667715,3.2321157,0.24865723,5.194929,91.0,1.0
4.066785,3.2321215,0.2486515,5.1948175,92.0,1.0
4.066798,3.2321272,0.24864578,5.1947107,93.0,1.0
4.0668087,3.232132,0.24864101,5.1946087,94.0,1.0
4.066821,3.2321367,0.24863625,5.1945133,95.0,1.0
4.0668297,3.2321415,0.24863148,5.194422,96.0,1.0
4.066842,3.2321463,0.24862671,5.1943355,97.0,1.0
4.0668497,3.232151,0.24862194,5.194252,98.0,1.0
4.0668592,3.2321548,0.24861813,5.194174,99.0,1.0
4.066868,3.2321596,0.24861336,5.194098,100.0,1.0
4.0668755,3.2321625,0.2486105,5.1940265,101.0,1.0
4.066884,3.2321644,0.24860859,5.1939583,102.0,1.0
4.0668907,3.2321692,0.24860382,5.193893,103.0,1.0
4.0668974,3.232172,0.24860096,5.19383,104.0,1.0
4.066904,3.2321749,0.2485981,5.193771,105.0,1.0
4.06691,3.2321787,0.24859428,5.193713,106.0,1.0
4.0669146,3.2321815,0.24859142,5.1936593,107.0,1.0
4.0669203,3.2321844,0.24858856,5.1936064,108.0,1.0
4.066925,3.2321863,0.24858665,5.193556,109.0,1.0
4.066931,3.2321901,0.24858284,5.1935067,110.0,1.0
4.0669365,3.232191,0.24858189,5.19346,111.0,1.0
4.0669403,3.232193,0.24857998,5.1934156,112.0,1.0
4.066944,3.2321968,0.24857616,5.1933722,113.0,1.0
4.066948,3.2321978,0.24857521,5.1933293,114.0,1.0
4.0669518,3.2321997,0.2485733,5.1932893,115.0,1.0
4.0669565,3.2322025,0.24857044,5.193251,116.0,1.0
4.0669594,3.2322054,0.24856758,5.193213,117.0,1.0
4.066964,3.2322063,0.24856663,5.1931767,118.0,1.0
4.066967,3.2322083,0.24856472,5.1931415,119.0,1.0
4.06697,3.2322102,0.24856281,5.193107,120.0,1.0
4.0669746,3.232211,0.24856186,5.1930733,121.0,1.0
4.0669765,3.232213,0.24855995,5.193041,122.0,1.0
4.0669804,3.232216,0.24855709,5.1930094,123.0,1.0
4.066984,3.2322178,0.24855518,5.1929793,124.0,1.0
4.066985,3.2322187,0.24855423,5.19295,125.0,1.0
4.066988,3.2322197,0.24855328,5.19292,126.0,1.0
4.066992,3.2322216,0.24855137,5.1928926,127.0,1.0
4.0669947,3.2322226,0.24855042,5.192864,128.0,1.0
4.0669975,3.2322254,0.24854755,5.1928368,129.0,1.0
4.0669985,3.2322254,0.24854755,5.1928105,130.0,1.0
4.0670013,3.2322264,0.2485466,5.1927853,131.0,1.0
4.067005,3.2322302,0.24854279,5.19276,132.0,1.0
4.067007,3.2322311,0.24854183,5.1927347,133.0,1.0
4.067009,3.2322311,0.24854183,5.1927104,134.0,1.0
4.067012,3.232232,0.24854088,5.1926866,135.0,1.0
4.0670147,3.232234,0.24853897,5.1926627,136.0,1.0
4.0670156,3.232235,0.24853802,5.1926403,137.0,1.0
4.0670185,3.232236,0.24853706,5.1926174,138.0,1.0
4.0670195,3.2322378,0.24853516,5.1925955,139.0,1.0
4.0670233,3.2322388,0.2485342,5.192573,140.0,1.0
4.067024,3.2322397,0.24853325,5.192552,141.0,1.0
4.067028,3.2322416,0.24853134,5.192531,142.0,1.0
4.067029,3.2322407,0.2485323,5.192509,143.0,1.0
4.067031,3.2322426,0.24853039,5.192489,144.0,1.0
4.067033,3.2322445,0.24852848,5.1924686,145.0,1.0
4.0670366,3.2322454,0.24852753,5.192448,146.0,1.0
4.0670385,3.2322464,0.24852657,5.192429,147.0,1.0
4.0670395,3.2322474,0.24852562,5.1924095,148.0,1.0
4.0670414,3.2322502,0.24852276,5.1923895,149.0,1.0
4.0670433,3.2322493,0.24852371,5.1923704,150.0,1.0
4.067046,3.2322512,0.2485218,5.1923523,151.0,1.0
4.067049,3.2322512,0.2485218,5.1923327,152.0,1.0
4.067049,3.2322521,0.24852085,5.1923137,153.0,1.0
4.067051,3.2322521,0.24852085,5.192296,154.0,1.0
4.067054,3.232254,0.24851894,5.1922774,155.0,1.0
4.0670557,3.232255,0.24851799,5.19226,156.0,1.0
4.0670576,3.232255,0.24851799,5.1922417,157.0,1.0
4.0670595,3.232256,0.24851704,5.1922235,158.0,1.0
4.0670624,3.2322598,0.24851322,5.192206,159.0,1.0
4.0670633,3.2322588,0.24851418,5.192188,160.0,1.0
4.0670652,3.2322598,0.24851322,5.192171,161.0,1.0
4.067068,3.2322598,0.24851322,5.1921544,162.0,1.0
4.06707,3.2322626,0.24851036,5.192137,163.0,1.0
4.067071,3.2322636,0.2485094,5.19212,164.0,1.0
4.067073,3.2322636,0.2485094,5.192103,165.0,1.0
4.067075,3.2322636,0.2485094,5.192087,166.0,1.0
4.0670767,3.2322645,0.24850845,5.1920705,167.0,1.0
4.0670786,3.2322655,0.2485075,5.192053,168.0,1.0
4.0670795,3.2322674,0.24850559,5.192037,169.0,1.0
4.0670824,3.2322683,0.24850464,5.19202,170.0,1.0
4.0670853,3.2322693,0.24850368,5.1920037,171.0,1.0
4.067086,3.2322712,0.24850178,5.191988,172.0,1.0
4.067089,3.2322702,0.24850273,5.1919723,173.0,1.0
4.067091,3.2322712,0.24850178,5.191956,174.0,1.0
4.067093,3.2322721,0.24850082,5.1919403,175.0,1.0
4.067093,3.232273,0.24849987,5.1919246,176.0,1.0
4.0670967,3.232274,0.24849892,5.1919093,177.0,1.0
4.0670967,3.232274,0.24849892,5.1918936,178.0,1.0
4.0670996,3.232276,0.24849701,5.191879,179.0,1.0
4.0671015,3.232276,0.24849701,5.1918626,180.0,1.0
4.0671034,3.2322779,0.2484951,5.1918473,181.0,1.0
4.0671043,3.232277,0.24849606,5.191832,182.0,1.0
4.0671062,3.2322788,0.24849415,5.1918163,183.0,1.0
4.067109,3.2322798,0.2484932,5.1918015,184.0,1.0
4.06711,3.2322798,0.2484932,5.191787,185.0,1.0
4.067112,3.2322807,0.24849224,5.191772,186.0,1.0
4.067114,3.2322817,0.24849129,5.191757,187.0,1.0
4.0671167,3.2322826,0.24849033,5.1917415,188.0,1.0
4.0671177,3.2322845,0.24848843,5.1917276,189.0,1.0
4.0671196,3.2322845,0.24848843,5.191713,190.0,1.0
4.0671215,3.2322865,0.24848652,5.1916976,191.0,1.0
4.0671244,3.2322855,0.24848747,5.191683,192.0,1.0
4.0671253,3.2322865,0.24848652,5.191669,193.0,1.0
4.067127,3.2322874,0.24848557,5.191654,194.0,1.0
4.067127,3.2322874,0.24848557,5.19164,195.0,1.0
4.067131,3.2322884,0.24848461,5.1916256,196.0,1.0
4.067133,3.2322903,0.2484827,5.191612,197.0,1.0
4.067134,3.2322903,0.2484827,5.191598,198.0,1.0
4.067137,3.2322903,0.2484827,5.1915827,199.0,1.0
0.007054329,0.0008716583,3.4799013,1666.2054,0.0,2.0
0.0037002563,0.0014667511,3.4793062,1666.0009,1.0,2.0
0.010314941,0.0073623657,3.4734106,1663.886,2.0,2.0
0.051021576,0.042113304,3.4386597,1649.5352,3.0,2.0
0.27652645,0.24045753,3.2403154,1557.3494,4.0,2.0
1.2238903,1.0863762,2.3943968,1122.5762,5.0,2.0
2.6577911,2.3390913,1.1416817,414.90552,6.0,2.0
3.3661509,2.8954039,0.5853691,89.298965,7.0,2.0
3.6474686,3.0687056,0.4120674,20.889385,8.0,2.0
3.7888794,3.133871,0.3469019,10.198972,9.0,2.0
3.8767061,3.1684313,0.3123417,6.902523,10.0,2.0
3.9338207,3.1889553,0.29181767,6.109516,11.0,2.0
3.9715023,3.2017546,0.2790184,5.8334107,12.0,2.0
3.9966898,3.2100506,0.2707224,5.657627,13.0,2.0
4.0137177,3.2155428,0.26523018,5.54212,14.0,2.0
4.0254116,3.2192545,0.26151848,5.464266,15.0,2.0
4.0336,3.2218218,0.2589512,5.410435,16.0,2.0
4.0394716,3.2236443,0.25712872,5.372219,17.0,2.0
4.043787,3.2249699,0.2558031,5.3443365,18.0,2.0
4.0470467,3.2259636,0.25480938,5.3234215,19.0,2.0
4.049572,3.2267275,0.2540455,5.3072968,20.0,2.0
4.0515766,3.2273312,0.2534418,5.294537,21.0,2.0
4.0532064,3.2278204,0.25295258,5.284195,22.0,2.0
4.054558,3.2282267,0.2525463,5.2756324,23.0,2.0
4.0556965,3.228569,0.25220394,5.2684097,24.0,2.0
4.056669,3.2288628,0.2519102,5.26222,25.0,2.0
4.057513,3.2291174,0.25165558,5.256846,26.0,2.0
4.0582504,3.2293415,0.25143147,5.252128,27.0,2.0
4.058902,3.2295418,0.2512312,5.2479463,28.0,2.0
4.0594807,3.2297192,0.2510538,5.244214,29.0,2.0
4.0599985,3.2298803,0.25089264,5.2408586,30.0,2.0
4.060463,3.2300253,0.25074768,5.237826,31.0,2.0
4.0608835,3.2301579,0.25061512,5.235071,32.0,2.0
4.061266,3.23028,0.25049305,5.2325606,33.0,2.0
4.061613,3.2303905,0.25038242,5.230262,34.0,2.0
4.0619297,3.2304926,0.25028038,5.2281513,35.0,2.0
4.0622225,3.230586,0.25018692,5.2262063,36.0,2.0
4.0624886,3.230672,0.2501011,5.224411,37.0,2.0
4.0627365,3.230752,0.25002098,5.22275,38.0,2.0
4.0629654,3.2308273,0.24994564,5.221208,39.0,2.0
4.063176,3.230898,0.24987507,5.2197747,40.0,2.0
4.0633726,3.2309628,0.24981022,5.2184386,41.0,2.0
4.0635567,3.2310238,0.24974918,5.2171926,42.0,2.0
4.0637264,3.231081,0.24969196,5.2160263,43.0,2.0
4.0638866,3.2311363,0.24963665,5.214935,44.0,2.0
4.0640335,3.231186,0.24958706,5.2139115,45.0,2.0
4.0641727,3.2312326,0.24954033,5.21295,46.0,2.0
4.0643044,3.2312756,0.24949741,5.2120447,47.0,2.0
4.0644274,3.2313194,0.24945354,5.211193,48.0,2.0
4.064543,3.2313576,0.2494154,5.2103896,49.0,2.0
4.0646515,3.2313948,0.2493782,5.2096305,50.0,2.0
4.0647545,3.231429,0.24934387,5.208914,51.0,2.0
4.0648518,3.2314634,0.24930954,5.208235,52.0,2.0
4.0649433,3.231495,0.24927807,5.207592,53.0,2.0
4.065029,3.2315254,0.24924755,5.206982,54.0,2.0
4.065113,3.231554,0.24921894,5.2064033,55.0,2.0
4.0651903,3.2315807,0.24919224,5.205853,56.0,2.0
4.0652657,3.2316065,0.24916649,5.2053304,57.0,2.0
4.0653353,3.2316313,0.2491417,5.2048306,58.0,2.0
4.065404,3.231656,0.2491169,5.204357,59.0,2.0
4.065466,3.231677,0.24909592,5.203904,60.0,2.0
4.065527,3.231699,0.24907398,5.203471,61.0,2.0
4.065586,3.231718,0.24905491,5.2030597,62.0,2.0
4.0656414,3.23174,0.24903297,5.202665,63.0,2.0
4.065694,3.2317572,0.24901581,5.202287,64.0,2.0
4.0657454,3.2317753,0.24899769,5.2019267,65.0,2.0
4.065793,3.2317915,0.24898148,5.2015796,66.0,2.0
4.0658417,3.2318087,0.24896431,5.201248,67.0,2.0
4.0658855,3.2318249,0.2489481,5.20093,68.0,2.0
4.0659285,3.2318401,0.24893284,5.200625,69.0,2.0
4.0659695,3.2318544,0.24891853,5.200331,70.0,2.0
4.0660086,3.2318678,0.24890518,5.20005,71.0,2.0
4.0660477,3.2318811,0.24889183,5.199779,72.0,2.0
4.066083,3.2318935,0.24887943,5.1995173,73.0,2.0
4.066119,3.231906,0.24886703,5.1992655,74.0,2.0
4.0661526,3.2319193,0.24885368,5.1990247,75.0,2.0
4.066183,3.2319307,0.24884224,5.1987906,76.0,2.0
4.0662165,3.2319412,0.24883175,5.1985664,77.0,2.0
4.066246,3.2319527,0.2488203,5.1983495,78.0,2.0
4.0662756,3.231964,0.24880886,5.198139,79.0,2.0
4.066304,3.2319727,0.24880028,5.1979375,80.0,2.0
4.066331,3.2319832,0.24878979,5.1977415,81.0,2.0
4.0663576,3.2319927,0.24878025,5.1975527,82.0,2.0
4.0663834,3.2320023,0.24877071,5.1973696,83.0,2.0
4.066408,3.2320108,0.24876213,5.197192,84.0,2.0
4.066431,3.2320194,0.24875355,5.197022,85.0,2.0
4.066455,3.232027,0.24874592,5.196856,86.0,2.0
4.066478,3.2320356,0.24873734,5.196695,87.0,2.0
4.0664997,3.2320433,0.2487297,5.196539,88.0,2.0
4.0665197,3.2320518,0.24872112,5.196388,89.0,2.0
4.0665417,3.2320585,0.24871445,5.196241,90.0,2.0
4.06656,3.2320642,0.24870872,5.196098,91.0,2.0
4.06658,3.2320728,0.24870014,5.1959605,92.0,2.0
4.066601,3.2320795,0.24869347,5.195826,93.0,2.0
4.066617,3.2320852,0.24868774,5.1956954,94.0,2.0
4.066635,3.232092,0.24868107,5.1955686,95.0,2.0
4.0666533,3.2320976,0.24867535,5.1954446,96.0,2.0
4.0666685,3.2321033,0.24866962,5.195325,97.0,2.0
4.0666857,3.23211,0.24866295,5.1952076,98.0,2.0
4.066701,3.2321148,0.24865818,5.195094,99.0,2.0
4.066716,3.2321205,0.24865246,5.1949835,100.0,2.0
4.0667315,3.2321253,0.24864769,5.1948757,101.0,2.0
4.0667467,3.232133,0.24864006,5.194771,102.0,2.0
4.066761,3.2321377,0.24863529,5.1946683,103.0,2.0
4.0667744,3.2321396,0.24863338,5.1945677,104.0,2.0
4.0667877,3.2321463,0.24862671,5.194471,105.0,2.0
4.066801,3.232151,0.24862194,5.194376,106.0,2.0
4.0668144,3.2321568,0.24861622,5.194283,107.0,2.0
4.066828,3.2321606,0.2486124,5.1941915,108.0,2.0
4.06684,3.2321644,0.24860859,5.1941037,109.0,2.0
4.0668516,3.23217,0.24860287,5.194017,110.0,2.0
4.066862,3.232173,0.2486,5.193933,111.0,2.0
4.0668755,3.2321777,0.24859524,5.19385,112.0,2.0
4.066887,3.2321806,0.24859238,5.19377,113.0,2.0
4.0668983,3.2321863,0.24858665,5.1936903,114.0,2.0
4.06691,3.2321892,0.2485838,5.1936135,115.0,2.0
4.0669184,3.232193,0.24857998,5.1935377,116.0,2.0
4.06693,3.2321968,0.24857616,5.193464,117.0,2.0
4.0669384,3.2322006,0.24857235,5.193392,118.0,2.0
4.06695,3.2322044,0.24856853,5.1933208,119.0,2.0
4.0669594,3.2322083,0.24856472,5.1932516,120.0,2.0
4.066969,3.232211,0.24856186,5.193184,121.0,2.0
4.0669785,3.232214,0.248559,5.193117,122.0,2.0
4.066987,3.2322178,0.24855518,5.1930523,123.0,2.0
4.0669956,3.2322206,0.24855232,5.192989,124.0,2.0
4.067006,3.2322235,0.24854946,5.192926,125.0,2.0
4.0670137,3.2322273,0.24854565,5.192864,126.0,2.0
4.0670223,3.2322302,0.24854279,5.192805,127.0,2.0
4.06703,3.232233,0.24853992,5.1927457,128.0,2.0
4.0670376,3.2322369,0.24853611,5.192688,129.0,2.0
4.067047,3.2322388,0.2485342,5.192631,130.0,2.0
4.067054,3.2322416,0.24853134,5.192576,131.0,2.0
4.0670624,3.2322435,0.24852943,5.192521,132.0,2.0
4.067069,3.2322483,0.24852467,5.192467,133.0,2.0
4.0670767,3.2322502,0.24852276,5.1924148,134.0,2.0
4.0670834,3.2322521,0.24852085,5.192363,135.0,2.0
4.067091,3.232255,0.24851799,5.1923122,136.0,2.0
4.0670977,3.2322578,0.24851513,5.192263,137.0,2.0
4.0671053,3.2322607,0.24851227,5.1922145,138.0,2.0
4.067112,3.2322626,0.24851036,5.1921654,139.0,2.0
4.0671186,3.2322645,0.24850845,5.192118,140.0,2.0
4.0671244,3.2322674,0.24850559,5.1920724,141.0,2.0
4.06713,3.2322693,0.24850368,5.192026,142.0,2.0
4.067137,3.2322712,0.24850178,5.191982,143.0,2.0
4.0671425,3.232273,0.24849987,5.1919365,144.0,2.0
4.067149,3.232276,0.24849701,5.191894,145.0,2.0
4.067155,3.2322779,0.2484951,5.191851,146.0,2.0
4.0671606,3.2322798,0.2484932,5.19181,147.0,2.0
4.0671663,3.2322817,0.24849129,5.191768,148.0,2.0
4.067173,3.2322845,0.24848843,5.1917276,149.0,2.0
4.067178,3.2322855,0.24848747,5.1916876,150.0,2.0
4.0671825,3.2322884,0.24848461,5.1916485,151.0,2.0
4.067189,3.2322903,0.2484827,5.1916094,152.0,2.0
4.067194,3.2322922,0.2484808,5.1915717,153.0,2.0
4.0671997,3.232294,0.24847889,5.1915345,154.0,2.0
4.0672045,3.232296,0.24847698,5.191498,155.0,2.0
4.0672092,3.232298,0.24847507,5.191462,156.0,2.0
4.067215,3.2322998,0.24847317,5.191426,157.0,2.0
4.067219,3.2323008,0.24847221,5.1913905,158.0,2.0
4.0672235,3.2323036,0.24846935,5.1913557,159.0,2.0
4.0672293,3.2323046,0.2484684,5.191322,160.0,2.0
4.067234,3.2323074,0.24846554,5.191289,161.0,2.0
4.067238,3.2323093,0.24846363,5.191255,162.0,2.0
4.0672436,3.2323093,0.24846363,5.191222,163.0,2.0
4.0672483,3.2323112,0.24846172,5.1911902,164.0,2.0
4.067251,3.2323132,0.24845982,5.1911583,165.0,2.0
4.067256,3.232315,0.24845791,5.1911273,166.0,2.0
4.06726,3.232317,0.248456,5.1910977,167.0,2.0
4.0672646,3.232318,0.24845505,5.191067,168.0,2.0
4.0672684,3.232318,0.24845505,5.191037,169.0,2.0
4.067273,3.2323217,0.24845123,5.191007,170.0,2.0
4.067277,3.2323227,0.24845028,5.1909785,171.0,2.0
4.067281,3.2323246,0.24844837,5.19095,172.0,2.0
4.0672846,3.2323256,0.24844742,5.1909213,173.0,2.0
4.0672874,3.2323265,0.24844646,5.190894,174.0,2.0
4.0672913,3.2323284,0.24844456,5.190867,175.0,2.0
4.067295,3.2323303,0.24844265,5.19084,176.0,2.0
4.0673,3.2323313,0.2484417,5.190813,177.0,2.0
4.0673046,3.2323313,0.2484417,5.1907873,178.0,2.0
4.0673065,3.2323332,0.24843979,5.190761,179.0,2.0
4.0673103,3.232335,0.24843788,5.190736,180.0,2.0
4.067314,3.232337,0.24843597,5.19071,181.0,2.0
4.067317,3.232336,0.24843693,5.1906853,182.0,2.0
4.067321,3.232338,0.24843502,5.190661,183.0,2.0
4.0673237,3.232339,0.24843407,5.1906366,184.0,2.0
4.0673265,3.2323418,0.2484312,5.1906123,185.0,2.0
4.0673313,3.2323427,0.24843025,5.1905894,186.0,2.0
4.067333,3.2323437,0.2484293,5.190566,187.0,2.0
4.067337,3.2323437,0.2484293,5.1905437,188.0,2.0
4.06734,3.2323437,0.2484293,5.1905203,189.0,2.0
4.0673428,3.2323456,0.24842739,5.190498,190.0,2.0
4.0673466,3.2323484,0.24842453,5.1904764,191.0,2.0
4.0673494,3.2323484,0.24842453,5.1904545,192.0,2.0
4.0673523,3.2323484,0.24842453,5.1904325,193.0,2.0
4.067354,3.2323503,0.24842262,5.190412,194.0,2.0
4.067358,3.2323523,0.24842072,5.190391,195.0,2.0
4.067361,3.2323532,0.24841976,5.19037,196.0,2.0
4.067363,3.2323532,0.24841976,5.1903496,197.0,2.0
4.0673666,3.232355,0.24841785,5.190329,198.0,2.0
