complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624518444313951,4.335953928229639,0.7757173998991167,2.913748858546362,0.0539679233825053,0.0326938168891961,0.00027901785602113505,1.5089633048492863,0
