complexity,accuracy,distortion,mse,gNID,eps,beta,run
0.0,0.0,6.824667826603031,18149.706532386255,1.0000000042785235,-0.3050942122936249,5.0,0
0.0,0.0,6.824667808038596,18149.706441719725,1.0000000020506006,-0.3050942122936249,5.0,1
0.0,0.0,6.824667815326167,18149.7063874828,1.0000000029251852,-0.3050942122936249,5.0,2
0.0,0.0,6.8246678288282805,18149.706391569227,1.0000000045455772,-0.3050942122936249,5.0,3
5.238305789134756e-09,0.0,6.824667785713418,18149.7064339086,0.4999984700741402,-8.903305648289006e-09,0.039959974586963654,4
0.0,0.0,6.824667803536839,18149.70635532657,1.0000000015103332,-0.3050942122936249,5.0,5
8.30564317411131e-06,8.243680962749522e-06,6.824659485684917,18149.500753920744,0.9999150551910732,-0.002099178032949567,0.6158572435379028,6
2.0640196002119637e-05,2.05776757997711e-05,6.82464715169008,18149.19579945921,0.9992912282169225,-0.0008577778353355825,0.5692528486251831,7
