complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624319671356522,4.335812671240182,0.77585865681435,2.914240946207235,0.0707175004341769,0.04286100249572,0.00028854672649338155,1.5089633048492863,0
