complexity,accuracy
3.120631,3.119498
3.1206312,3.1194987
3.1207757,3.1197686
3.1207752,3.1197681
3.1207755,3.119768
3.1206307,3.119498
3.1206293,3.1194963
3.3206315,3.319498
3.1206307,3.119498
3.320631,3.319498
