complexity,accuracy,distortion,mse,trial
6.3619375,0.48610687,0.08004761,211.1457061767578,0
6.401781,0.4894333,0.07672119,238.612548828125,1
6.381897,0.47416496,0.09198952,294.5724182128906,2
6.1456785,0.4837389,0.08241558,234.02493286132812,3
5.209013,0.55524063,0.010913849,27.474342346191406,4
2.799789,0.56669235,-0.0005378723,38.49958419799805,5
2.8210602,0.54712486,0.019029617,42.04020309448242,6
2.3645844,0.648685,-0.0825305,224.91059568100488,7
