complexity,accuracy,distortion,mse,run
0.3350660914070609,0.3346839569292879,3.1851917862602543,,0
0.1531242758322584,0.15296413389863162,3.191756244748953,,1
0.2803233702178023,0.28001271253977045,3.184124490518185,,2
0.6394860222019023,0.6385448608716864,3.397818139621535,,3
1.5481077499170937,1.5416752446785882,4.2486023222938805,,4
2.6955229688577447,2.65443769649249,2.85961562058229,,5
3.388969758855417,3.278405590844372,1.8755892875027618,,6
3.7158491451994724,3.5451613462716782,1.556280690847289,,7
3.857747726367114,3.6532088351105436,1.381187142247804,,8
3.9258172793903032,3.703131722470559,1.3011938799793632,,9
