complexity,accuracy,distortion,mse,round,run
0.0,0.0,5.1116743,1666.3749,0.0,1.0
0.0,0.0,5.1116743,1666.3749,1.0,1.0
0.0,0.0,5.1116743,1666.375,2.0,1.0
0.0,0.0,5.1116753,1666.3749,3.0,1.0
0.0,0.0,5.111676,1666.3749,4.0,1.0
0.0,0.0,5.111676,1666.3749,5.0,1.0
0.0,0.0,5.111676,1666.375,6.0,1.0
0.0,0.0,5.111676,1666.3751,7.0,1.0
0.0,0.0,5.1116753,1666.3751,8.0,1.0
0.0,0.0,5.1116743,1666.3751,9.0,1.0
0.0,0.0,5.1116734,1666.3749,10.0,1.0
0.0,0.0,5.1116724,1666.3748,11.0,1.0
0.0,0.0,5.1116724,1666.3746,12.0,1.0
0.0,0.0,5.1116714,1666.3746,13.0,1.0
0.0,0.0,5.1116714,1666.3748,14.0,1.0
0.0,9.536743e-07,5.1116695,1666.3748,15.0,1.0
0.0,9.536743e-07,5.1116695,1666.3749,16.0,1.0
0.0,9.536743e-07,5.1116695,1666.3748,17.0,1.0
0.0,1.9073486e-06,5.1116686,1666.3748,18.0,1.0
0.0,9.536743e-07,5.1116695,1666.3748,19.0,1.0
0.0,9.536743e-07,5.1116695,1666.3749,20.0,1.0
0.0,9.536743e-07,5.1116695,1666.3748,21.0,1.0
9.536743e-07,9.536743e-07,5.1116695,1666.3749,22.0,1.0
1.9073486e-06,0.0,5.1116705,1666.3746,23.0,1.0
0.0,0.0,5.1116705,1666.3744,24.0,1.0
9.536743e-07,9.536743e-07,5.1116695,1666.3739,25.0,1.0
9.536743e-07,1.9073486e-06,5.1116686,1666.3729,26.0,1.0
1.9073486e-06,0.0,5.1116705,1666.3707,27.0,1.0
5.722046e-06,2.861023e-06,5.1116676,1666.3665,28.0,1.0
7.6293945e-06,7.6293945e-06,5.111663,1666.3574,29.0,1.0
1.5258789e-05,1.4305115e-05,5.111656,1666.3389,30.0,1.0
3.1471252e-05,3.0517578e-05,5.11164,1666.301,31.0,1.0
6.484985e-05,6.484985e-05,5.1116056,1666.2253,32.0,1.0
0.00012874603,0.0001296997,5.111541,1666.0736,33.0,1.0
0.00026130676,0.0002593994,5.111411,1665.7731,34.0,1.0
0.0005187988,0.0005159378,5.1111546,1665.181,35.0,1.0
0.0010213852,0.0010204315,5.11065,1664.0216,36.0,1.0
0.0019989014,0.0019960403,5.1096745,1661.7695,37.0,1.0
0.0038871765,0.0038833618,5.107787,1657.4297,38.0,1.0
0.007501602,0.007496834,5.1041737,1649.1553,39.0,1.0
0.014346123,0.01433754,5.097333,1633.6113,40.0,1.0
0.027097702,0.027080536,5.08459,1605.061,41.0,1.0
0.050273895,0.05024433,5.061426,1554.4552,42.0,1.0
0.09078026,0.090724945,5.0209455,1469.6598,43.0,1.0
0.15735531,0.15725422,4.9544163,1339.2091,44.0,1.0
0.25728607,0.2571087,4.854562,1161.4933,45.0,1.0
0.39013577,0.38984203,4.7218285,954.632,46.0,1.0
0.5437145,0.5432615,4.568409,752.9126,47.0,1.0
0.6992874,0.6986437,4.413027,585.8625,48.0,1.0
0.8420601,0.8411999,4.2704706,462.70187,49.0,1.0
0.96592045,0.96482563,4.146845,376.92282,50.0,1.0
1.0711317,1.0697908,4.0418797,317.69815,51.0,1.0
1.1605644,1.1589661,3.9527044,275.98972,52.0,1.0
1.237443,1.2355747,3.8760958,245.65608,53.0,1.0
1.3045149,1.302372,3.8092985,222.80838,54.0,1.0
1.3639107,1.3614845,3.750186,205.01405,55.0,1.0
1.4172316,1.4145174,3.697153,190.73047,56.0,1.0
1.4656715,1.4626637,3.6490068,178.95586,57.0,1.0
1.510128,1.5068226,3.604848,169.02267,58.0,1.0
1.55128,1.5476742,3.5639963,160.47493,59.0,1.0
1.5896482,1.5857401,3.5259304,152.99419,60.0,1.0
1.6256399,1.6214266,3.490244,146.35352,61.0,1.0
1.6595678,1.6550531,3.4566174,140.38808,62.0,1.0
1.6916828,1.6868639,3.4248066,134.97592,63.0,1.0
1.722189,1.7170649,3.3946056,130.02515,64.0,1.0
1.7512465,1.7458229,3.3658476,125.46521,65.0,1.0
1.7789917,1.7732716,3.338399,121.24102,66.0,1.0
1.8055372,1.7995205,3.31215,117.30874,67.0,1.0
1.8309813,1.8246698,3.2870007,113.6329,68.0,1.0
1.855403,1.8488035,3.262867,110.18444,69.0,1.0
1.8788757,1.8719912,3.2396793,106.93914,70.0,1.0
1.9014626,1.8942976,3.217373,103.87666,71.0,1.0
1.9232216,1.9157791,3.1958914,100.97978,72.0,1.0
1.9441977,1.9364853,3.1751852,98.23379,73.0,1.0
1.9644375,1.9564581,3.1552124,95.62609,74.0,1.0
1.9839792,1.9757395,3.135931,93.145874,75.0,1.0
2.0028582,1.9943619,3.1173086,90.78385,76.0,1.0
2.0211058,2.0123577,3.0993128,88.53204,77.0,1.0
2.0387478,2.0297556,3.081915,86.38358,78.0,1.0
2.055809,2.0465765,3.065094,84.332535,79.0,1.0
2.0723114,2.0628452,3.0488253,82.37379,80.0,1.0
2.088276,2.078579,3.0330915,80.50285,81.0,1.0
2.103715,2.0937958,3.0178747,78.71587,82.0,1.0
2.1186466,2.1085072,3.0031633,77.0093,83.0,1.0
2.1330833,2.1227312,2.9889393,75.380035,84.0,1.0
2.1470385,2.1364794,2.975191,73.82514,85.0,1.0
2.1605206,2.1497612,2.9619093,72.34196,86.0,1.0
2.1735468,2.1625881,2.9490824,70.92785,87.0,1.0
2.18612,2.1749697,2.9367008,69.58035,88.0,1.0
2.1982536,2.1869173,2.9247532,68.29697,89.0,1.0
2.20996,2.1984415,2.913229,67.07529,90.0,1.0
2.2212448,2.2095518,2.9021187,65.91287,91.0,1.0
2.2321196,2.220254,2.8914165,64.807304,92.0,1.0
2.2425966,2.230564,2.8811064,63.756172,93.0,1.0
2.2526846,2.24049,2.8711805,62.757057,94.0,1.0
2.262393,2.250041,2.8616295,61.807556,95.0,1.0
2.2717342,2.2592287,2.8524418,60.905296,96.0,1.0
2.2807188,2.2680683,2.8436022,60.047943,97.0,1.0
2.2893581,2.2765617,2.8351088,59.233208,98.0,1.0
2.2976637,2.284729,2.8269415,58.458836,99.0,1.0
2.3056479,2.2925768,2.8190937,57.722664,100.0,1.0
2.3133183,2.3001175,2.811553,57.022587,101.0,1.0
2.320691,2.3073626,2.804308,56.35659,102.0,1.0
2.327774,2.3143215,2.797349,55.722725,103.0,1.0
2.3345785,2.3210068,2.7906637,55.11915,104.0,1.0
2.341115,2.3274288,2.7842417,54.544106,105.0,1.0
2.347396,2.333599,2.7780714,53.99592,106.0,1.0
2.3534336,2.3395271,2.7721434,53.473026,107.0,1.0
2.3592339,2.3452215,2.766449,52.973938,108.0,1.0
2.364808,2.3506956,2.760975,52.497257,109.0,1.0
2.3701668,2.3559551,2.7557154,52.041664,110.0,1.0
2.3753176,2.3610134,2.750657,51.60593,111.0,1.0
2.380272,2.3658752,2.7457952,51.1889,112.0,1.0
2.3850365,2.3705502,2.7411203,50.78949,113.0,1.0
2.3896217,2.3750496,2.736621,50.406693,114.0,1.0
2.3940315,2.3793783,2.7322922,50.039555,115.0,1.0
2.3982792,2.383544,2.7281265,49.68719,116.0,1.0
2.4023685,2.387556,2.7241144,49.34878,117.0,1.0
2.4063072,2.3914204,2.7202501,49.02354,118.0,1.0
2.410101,2.3951435,2.716527,48.71074,119.0,1.0
2.4137602,2.3987312,2.7129393,48.409714,120.0,1.0
2.4172869,2.402192,2.7094784,48.119835,121.0,1.0
2.4206886,2.405529,2.7061415,47.840477,122.0,1.0
2.4239721,2.4087486,2.7029219,47.571114,123.0,1.0
2.4271393,2.4118567,2.6998138,47.3112,124.0,1.0
2.4302015,2.4148598,2.6968107,47.060265,125.0,1.0
2.4331589,2.4177608,2.6939096,46.817825,126.0,1.0
2.436017,2.4205647,2.6911058,46.583473,127.0,1.0
2.4387808,2.423277,2.6883936,46.356796,128.0,1.0
2.4414558,2.4259024,2.6857681,46.137405,129.0,1.0
2.444045,2.428443,2.6832275,45.92495,130.0,1.0
2.4465523,2.4309025,2.680768,45.719086,131.0,1.0
2.4489822,2.4332848,2.6783857,45.519497,132.0,1.0
2.451336,2.4355965,2.676074,45.325897,133.0,1.0
2.453621,2.4378405,2.67383,45.137985,134.0,1.0
2.4558372,2.4400167,2.6716537,44.955505,135.0,1.0
2.4579906,2.4421282,2.6695423,44.77822,136.0,1.0
2.460081,2.4441795,2.667491,44.605877,137.0,1.0
2.4621124,2.4461756,2.665495,44.438263,138.0,1.0
2.4640884,2.4481163,2.6635542,44.27517,139.0,1.0
2.466011,2.4500036,2.6616669,44.116394,140.0,1.0
2.467883,2.4518404,2.65983,43.961746,141.0,1.0
2.4697046,2.4536314,2.658039,43.811066,142.0,1.0
2.4714804,2.4553766,2.6562939,43.664165,143.0,1.0
2.4732113,2.457075,2.6545954,43.520912,144.0,1.0
2.4749002,2.4587364,2.652934,43.381134,145.0,1.0
2.4765463,2.4603539,2.6513166,43.24471,146.0,1.0
2.478156,2.461935,2.6497355,43.111492,147.0,1.0
2.4797268,2.463479,2.6481915,42.981365,148.0,1.0
2.4812632,2.4649897,2.6466808,42.85421,149.0,1.0
2.4827623,2.466463,2.6452074,42.72991,150.0,1.0
2.484233,2.467908,2.6437626,42.608368,151.0,1.0
2.48567,2.4693222,2.6423483,42.489464,152.0,1.0
2.4870749,2.470704,2.6409664,42.37311,153.0,1.0
2.488453,2.4720592,2.6396112,42.25924,154.0,1.0
2.4898014,2.4733858,2.6382847,42.147736,155.0,1.0
2.491125,2.4746876,2.636983,42.038513,156.0,1.0
2.4924212,2.4759626,2.6357079,41.931526,157.0,1.0
2.4936943,2.4772139,2.6344566,41.826683,158.0,1.0
2.4949436,2.4784431,2.6332273,41.72391,159.0,1.0
2.4961681,2.4796486,2.632022,41.623142,160.0,1.0
2.4973707,2.480832,2.6308384,41.524326,161.0,1.0
2.4985533,2.4819946,2.6296759,41.427383,162.0,1.0
2.499714,2.483138,2.6285324,41.332275,163.0,1.0
2.5008535,2.4842606,2.62741,41.238934,164.0,1.0
2.501977,2.485364,2.6263065,41.14732,165.0,1.0
2.5030794,2.4864483,2.6252222,41.05737,166.0,1.0
2.5041656,2.4875183,2.6241522,40.96904,167.0,1.0
2.5052319,2.4885693,2.6231012,40.88229,168.0,1.0
2.5062819,2.489602,2.6220684,40.797066,169.0,1.0
2.5073175,2.4906216,2.621049,40.713337,170.0,1.0
2.508335,2.491622,2.6200485,40.631058,171.0,1.0
2.5093374,2.492611,2.6190596,40.550186,172.0,1.0
2.5103254,2.4935827,2.6180878,40.47069,173.0,1.0
2.5112991,2.4945412,2.6171293,40.392544,174.0,1.0
2.5122566,2.4954844,2.6161861,40.315704,175.0,1.0
2.5132027,2.496416,2.6152544,40.24013,176.0,1.0
2.5141335,2.4973335,2.614337,40.165806,177.0,1.0
2.5150518,2.4982357,2.6134348,40.092693,178.0,1.0
2.5159578,2.4991293,2.6125412,40.020756,179.0,1.0
2.5168505,2.5000076,2.6116629,39.949986,180.0,1.0
2.5177326,2.5008764,2.610794,39.880344,181.0,1.0
2.5186024,2.5017328,2.6099377,39.811806,182.0,1.0
2.5194607,2.5025778,2.6090927,39.74434,183.0,1.0
2.5203056,2.5034103,2.6082602,39.677937,184.0,1.0
2.521143,2.5042334,2.6074371,39.612564,185.0,1.0
2.521966,2.505045,2.6066256,39.548195,186.0,1.0
2.5227795,2.505846,2.6058245,39.484818,187.0,1.0
2.5235834,2.5066366,2.6050339,39.42241,188.0,1.0
2.5243769,2.5074196,2.604251,39.360947,189.0,1.0
2.5251608,2.5081902,2.6034803,39.300407,190.0,1.0
2.5259333,2.508953,2.6027174,39.24078,191.0,1.0
2.526699,2.5097046,2.601966,39.18204,192.0,1.0
2.5274525,2.5104475,2.601223,39.124172,193.0,1.0
2.5281992,2.5111818,2.6004887,39.06716,194.0,1.0
2.5289364,2.5119095,2.599761,39.010983,195.0,1.0
2.529664,2.5126247,2.5990458,38.955627,196.0,1.0
2.530384,2.5133333,2.5983372,38.90107,197.0,1.0
2.5310936,2.5140343,2.5976362,38.847313,198.0,1.0
2.5317965,2.5147247,2.5969458,38.794323,199.0,1.0
0.0,0.0,5.1116743,1666.3751,0.0,2.0
0.0,0.0,5.1116743,1666.3751,1.0,2.0
0.0,0.0,5.111677,1666.3751,2.0,2.0
0.0,0.0,5.1116753,1666.375,3.0,2.0
0.0,0.0,5.1116743,1666.3751,4.0,2.0
0.0,0.0,5.111676,1666.375,5.0,2.0
0.0,0.0,5.111677,1666.3751,6.0,2.0
0.0,0.0,5.111677,1666.3751,7.0,2.0
0.0,0.0,5.1116753,1666.3751,8.0,2.0
0.0,0.0,5.1116734,1666.3751,9.0,2.0
0.0,0.0,5.1116714,1666.3751,10.0,2.0
0.0,0.0,5.1116734,1666.3749,11.0,2.0
0.0,0.0,5.1116724,1666.3749,12.0,2.0
0.0,0.0,5.1116734,1666.3746,13.0,2.0
