complexity,accuracy,distortion,mse,gNID,eps,beta,run
2.5317965,2.5147247,2.5969458,38.794323,0.08728889060464973,-0.037456147372722626,0.7323682308197021,0
2.536316,2.5191479,2.5925226,38.574566,0.0870769414288266,-0.037324629724025726,0.7323682308197021,1
2.5441046,2.526842,2.5848284,37.93409,0.08687188925701195,-0.03719440847635269,0.7323682308197021,2
2.5163164,2.4994402,2.6122303,40.206543,0.08717699721477712,-0.037721794098615646,0.7323682308197021,3
2.577406,2.559575,2.5520954,35.842583,0.07658605863407375,-0.03961425647139549,0.7356971502304077,4
2.4753714,2.4591599,2.6525116,43.020767,0.08880375426545672,-0.038630712777376175,0.7323682308197021,5
2.498681,2.4821177,2.6295528,41.29736,0.0880066642159486,-0.0381489060819149,0.7323682308197021,6
2.4740734,2.4578876,2.6537828,43.098873,0.08876751875609301,-0.03866717591881752,0.7323682308197021,7
