complexity,accuracy,distortion,mse,run
2.750828735993869,2.70632532004759,2.405345174032,,0
2.750828735993869,2.70632532004759,2.405345174032,,1
2.750828735993869,2.70632532004759,2.405345174032,,2
2.750828735993869,2.70632532004759,2.405345174032,,3
2.9515379422336885,2.904564906101239,2.2071055879783508,,4
2.750828735993869,2.70632532004759,2.405345174032,,5
2.750828735993869,2.70632532004759,2.405345174032,,6
2.750828735993869,2.70632532004759,2.405345174032,,7
