complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2714481628179825,0.0686755123678608,3.2354480058494577,1669.8041821082843,0.460139548161645,0.3488242498303746,0.9416858952865712,1.0007575757575755,38.28018459797667,40.22353907013747,1.0,1.0,0.14500104086109755,0.20249010225044164,1.0013131313131314
0.0497153290426144,0.0404978603970391,3.225591073387731,1533.1189113732678,0.4758999906608411,0.1028756336620394,0.7078578411081091,1.0007070707070709,7.162242148979426,14.217068242070688,2.0,1.0,0.00723149131622448,0.009186194229562376,1.0008080808080808
0.0437302691655148,0.0400278876914352,3.227124655390655,1415.5807355418028,0.4901240416715791,0.1290985632613509,0.2117726231910571,1.0007070707070709,6.90509456251167,12.23218257776699,3.0,1.0,0.002949977805528461,0.0036756853574799655,1.0007575757575757
0.0588065709006642,0.0566609294936917,3.2405620125868033,1305.066694672911,0.5054044706478725,0.1858997974969201,0.2218132571250876,1.0007575757575755,9.331088689583298,11.671817297807014,4.0,1.0,0.009940832569513827,0.0021063614120835996,1.000909090909091
0.1041080328561019,0.1025994343893419,3.277900434746938,1183.5696345586289,0.5259804669823679,0.2474324684927895,0.1678424763795181,1.000858585858586,13.019639788640632,12.195843314002545,5.0,1.0,0.01733007294137298,0.0014238747003966407,1.001060606060606
0.2016083033970392,0.2003483756147019,3.3649344754862445,1028.4075584116476,0.5581174547054647,0.2949680182553464,0.1000690363493853,1.001010101010101,16.737989629381527,13.146841519937688,6.0,1.0,0.021338140029389246,0.0010649341208428004,1.0012121212121212
0.3669213721827145,0.3656434699386324,3.542277535733705,831.9633041013899,0.606277114662825,0.3130364667783838,0.0481009731002241,1.0013131313131314,18.460834751127692,13.510895000000026,7.0,1.0,0.009788109247706091,0.0008631701955329079,1.0014646464646464
0.5782261379039095,0.5766993618715421,3.8540426556894234,627.4634321602043,0.6651127341444357,0.2982794958218299,0.0221915988495966,1.0018686868686868,17.079607572719873,12.790727515150802,8.0,1.0,0.003248286735795972,0.0007364390405361375,1.0022222222222221
0.7853023994575707,0.7833497557215008,4.32403865402825,463.5697372137149,0.7208869808667182,0.2653490744963553,0.0132755383718411,1.002979797979798,14.063423675412814,11.33345047734295,9.0,1.0,0.006742001334906397,0.0005817585132199861,1.0033333333333332
0.9584118269006616,0.9559196929938132,4.940509187520396,354.0972698613735,0.7649287890786902,0.2326976127299934,0.0022594092543973,1.004090909090909,11.209835985521543,9.738538467060708,10.0,1.0,0.0012674848712824357,0.0004676392897416475,1.0043939393939394
