complexity,mse
3.8573475,2.8795035
3.85818,2.8761232
-9.536743e-07,1666.3771
3.858611,2.8744366
3.8573742,2.879452
3.8582954,2.87575
3.85602,2.8852718
3.854887,2.8897636
