complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.220720776213245,3.175518340843972,1.9361529869952712,14.740463744692011,0.0541669017447363,0.0376001315644048,5.271078751254291e-05,1.0678949395750656,0
