complexity,accuracy,distortion,mse,trial
6.368759,3.225525,0.25524712,227.8433074951172,0
6.4438562,3.292492,0.18828106,236.20999145507812,1
6.3563075,3.274541,0.20623112,273.393310546875,2
6.268759,3.1286287,0.35214424,335.2499694824219,3
1.5080866,1.1887355,2.2920375,1348.6949146906848,4
0.19931567,0.18001953,3.3007524,1624.2548559946008,5
0.066438556,0.06643857,3.4143343,1657.0649197972382,6
0.0,0.0,3.480772,1666.4999158242715,7
