complexity,accuracy,distortion,mse,round,run
7.1525574e-05,1.9073486e-06,0.5661526,1579.7717,0.0,1.0
7.1525574e-05,0.0,0.5661545,1579.7708,1.0,1.0
9.536743e-05,6.67572e-06,0.5661478,1579.761,2.0,1.0
0.00020599365,3.9100647e-05,0.5661154,1579.6964,3.0,1.0
0.0008068085,0.00025558472,0.5658989,1579.277,4.0,1.0
0.0042266846,0.0016393661,0.5645151,1576.5564,5.0,1.0
0.024132729,0.0103263855,0.5558281,1559.3921,6.0,1.0
0.13234138,0.058746338,0.50740814,1466.4338,7.0,1.0
0.5303383,0.22047043,0.34568405,1182.9042,8.0,1.0
1.1598701,0.40701866,0.15913582,893.4894,9.0,1.0
1.6647558,0.49631405,0.06984043,768.80273,10.0,1.0
2.0081835,0.5280514,0.038103104,730.2098,11.0,1.0
2.2561464,0.5403938,0.02576065,716.57526,12.0,1.0
2.4495106,0.54676914,0.019385338,710.0142,13.0,1.0
2.6076803,0.5506315,0.015522957,706.2018,14.0,1.0
2.741765,0.55326176,0.012892723,703.68256,15.0,1.0
2.858407,0.5551777,0.010976791,701.90375,16.0,1.0
2.9618683,0.5566435,0.009510994,700.5847,17.0,1.0
3.0548744,0.5578041,0.008350372,699.5691,18.0,1.0
3.1391716,0.5587406,0.007413864,698.7646,19.0,1.0
3.2159424,0.5595093,0.0066452026,698.1133,20.0,1.0
3.2860603,0.5601473,0.0060071945,697.57764,21.0,1.0
3.3502455,0.5606766,0.0054779053,697.13086,22.0,1.0
3.4091425,0.561121,0.005033493,696.7541,23.0,1.0
3.4633427,0.5614977,0.0046567917,696.4329,24.0,1.0
3.5133991,0.56181526,0.004339218,696.1568,25.0,1.0
3.5598202,0.56208897,0.0040655136,695.91693,26.0,1.0
3.6030674,0.5623255,0.0038290024,695.70703,27.0,1.0
3.643546,0.56253433,0.0036201477,695.5215,28.0,1.0
3.68161,0.56271744,0.0034370422,695.3564,29.0,1.0
3.7175674,0.56287956,0.0032749176,695.20825,30.0,1.0
3.7516747,0.5630274,0.003127098,695.07465,31.0,1.0
3.784154,0.56315804,0.0029964447,694.9533,32.0,1.0
