complexity,accuracy,distortion,mse,run
5.2250457,0.5656681,0.0004863739,692.5603,0
5.2506123,0.56571674,0.0004377365,692.6156,1
5.4238396,0.56578445,0.00037002563,692.598,2
5.935195,0.5655823,0.0005722046,692.85016,3
5.914157,0.47475147,0.09140301,837.737,4
5.8424664,0.3030033,0.26315117,1118.3021,5
5.803465,0.35424137,0.21191311,1018.57806,6
5.8585625,0.34734344,0.21881104,1049.1785,7
