complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.893807463783645,4.438803481356761,0.6728678467155067,1537.159779916838,144.42923544092872,129.9988729112182,1.0,1.0,0.4654876001280784,0.677500652232524,1.6357378899298156
4.061554046434948,3.822743865228338,1.2889274628439296,109.48426000205076,39.5611154896166,53.820411169586166,2.0,1.0,0.07387033265694688,0.09672996344089047,1.1948883513487762
3.644603178104118,3.5264173534448684,1.585253974627399,54.961094212813066,24.458811419069,32.76516243935106,3.0,1.0,0.027658830742050222,0.03624996897192921,1.121501347679301
3.4146745978333506,3.333713866125902,1.7779574619463654,36.99273270657885,15.18721858340568,28.330489934736445,4.0,1.0,0.016943522529724832,0.02144770663418907,1.0896506626231344
3.2801395485895943,3.2167988688117655,1.894872459260502,28.826974522298123,10.74201445412363,23.99827559843248,5.0,1.0,0.014011605963582077,0.014175161785386444,1.0740661533334335
3.1943748065064854,3.1405729826030555,1.971098345469212,24.719749381571106,8.074471372378342,19.58123522552523,6.0,1.0,0.022976758351706462,0.010341130503834197,1.0648226420812292
3.1376702815030857,3.089624360707279,2.022046967364989,22.278656088884176,6.297632365524513,16.671582043966268,7.0,1.0,0.010162842306227002,0.00798686615345581,1.061759183483
3.101220383266896,3.0567211166501513,2.054950211422116,20.756926884689136,5.057969685579235,13.983963470377354,8.0,1.0,0.010193138583514269,0.006504484992526574,1.058704538351176
3.0789270068481542,3.0366207609646425,2.075050567107625,19.778803272121436,4.166500777992677,11.344904022602702,9.0,1.0,0.012476795117290527,0.0055292040351328465,1.0556586813297129
3.0663348502631047,3.0253842252732728,2.0862871027989947,19.123562152727892,3.526548364740848,9.373181951740696,10.0,1.0,0.006155859939209385,0.0048374935918825785,1.0556586813297129
3.0603530892800475,3.0202264934972343,2.091444834575033,18.660583035150815,3.081305165030901,7.682977617004973,11.0,1.0,0.013321467726588479,0.004328847504649042,1.0556586813297129
3.058897357819532,3.019245522224299,2.0924258058479683,18.31324316918618,2.7686816122735185,6.355196738977524,12.0,1.0,0.014951790022082774,0.003930839486018901,1.0556586813297129
3.0605558022380883,3.0211419716010743,2.090529356471193,18.036523108594327,2.517494862589124,5.298918276018987,13.0,1.0,0.012447037660406111,0.0036053944953078824,1.0556586813297129
3.0643526148224343,3.025012685956252,2.0866586421160154,17.803829035405144,2.326259621285728,4.407716818758452,14.0,1.0,0.007170520115926827,0.00333130909937263,1.0556586813297129
3.0695975801619406,3.0302165471921825,2.081454780880085,17.599434939368116,2.173777851723411,3.70083575535469,15.0,1.0,0.0023358606976997044,0.003095876989511184,1.0556586813297129
3.075792609814795,3.0362900023928283,2.075381325679439,17.414100804589715,2.043591718856537,3.1351567912037597,16.0,1.0,0.00954404536103106,0.0028908239177156438,1.0556586813297129
3.0825728456496355,3.042893262821873,2.0687780652503944,17.24247267234429,1.930814715488793,2.690908146070643,17.0,1.0,0.018876750712836156,0.0027103173150310367,1.0556586813297129
3.0896683942001104,3.0497750330981743,2.061896294974093,17.081512971103308,1.837085602603788,2.3425410944028924,18.0,1.0,0.02227422295989814,0.002539130415810343,1.058704538351176
