complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2046447344700484,3.160334910198757,1.9513364178735104,14.925208619766895,0.0618115178258582,0.1392132152200025,0.00018218660085897025,1.0678949395750656,0
