complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.950981359581472,3.8262124846224346,1.28545884320644,5.855662966212206,0.1087821535411019,0.1639769569143731,0.0007232531833197644,1.1948883513487762,0
