complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.592705239736271,4.313410714504189,0.7982606135404842,2.985687294858435,0.2060008113110638,0.2022900331090035,0.0015802577860057545,1.4873816608886152,0
