complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.5937483122825755,4.313917642987098,0.7977536851019895,2.986732713898987,0.2360542409780651,0.1922680398723349,0.0017746106446206828,1.4873816608886152,0
