complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,4.7683716e-07,0.095823765,416.4991,0.0,1.0
0.000102996826,4.7683716e-07,0.095823765,416.4995,1.0,1.0
0.0006737709,9.536743e-07,0.09582329,416.4979,2.0,1.0
0.0045981407,3.33786e-06,0.095820904,416.4871,3.0,1.0
0.03102684,2.002716e-05,0.095804214,416.4189,4.0,1.0
0.19256306,0.00013113022,0.09569311,416.0002,5.0,1.0
0.8128395,0.00065374374,0.0951705,414.08688,6.0,1.0
1.6450562,0.0016751289,0.09414911,410.1211,7.0,1.0
2.0422382,0.003036499,0.09278774,404.4259,8.0,1.0
2.2026477,0.0041537285,0.09167051,399.6757,9.0,1.0
2.2628708,0.0048971176,0.090927124,396.37897,10.0,1.0
2.2932353,0.005068779,0.09075546,395.65582,11.0,1.0
2.3072605,0.004843712,0.09098053,396.70633,12.0,1.0
2.3133817,0.0047860146,0.09103823,396.97357,13.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,14.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,15.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,16.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,17.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,18.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,19.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,20.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,21.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,22.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,23.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,24.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,25.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,26.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,27.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,28.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,29.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,30.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,31.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,32.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,33.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,34.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,35.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,36.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,37.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,38.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,39.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,40.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,41.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,42.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,43.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,44.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,45.0,1.0
2.313521,0.0047855377,0.091038704,396.9763,46.0,1.0
