complexity,accuracy,distortion,mse,trial
-4.7683716e-07,0.0,4.1252584,416.49988,0
-4.7683716e-07,4.7683716e-07,4.125258,416.50012,1
-4.7683716e-07,0.0,4.1252584,416.5,2
-9.536743e-07,-4.7683716e-07,4.125259,416.5001,3
-9.536743e-07,4.7683716e-07,4.125258,416.49982,4
-4.7683716e-07,4.7683716e-07,4.125258,416.49985,5
-9.536743e-07,0.0,4.1252584,416.50006,6
-4.7683716e-07,0.0,4.1252584,416.4999,7
