complexity,accuracy,distortion,mse,trial
2.310524,0.09228897,0.9685879,396.98602,0
2.3022823,0.104130745,0.9567461,388.0822,1
2.2753654,0.08527279,0.97560406,391.33484,2
2.0076675,0.27242517,0.7884517,340.8596,3
2.2506075,0.764904,0.29597282,105.434814,4
2.2752943,0.9612708,0.09960604,18.459946,5
2.2752943,0.9612708,0.09960604,18.459946,6
2.2752943,0.9612708,0.09960604,18.459946,7
