complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.0070693696694288,0.0019977605977299,3.2012656999386673,1665.212804919327,6.800542087451804,7.935439009250132,1.0,1.0,0.0038616827341277533,0.005068312961679865,1.0005050505050506
0.0022255474806858,0.0019025054407357,3.2035337344805055,1639.7620267540815,3.171128572533191,4.186564645091546,2.0,1.0,0.0008526934954591043,0.00032213463735158857,1.0004545454545455
0.0055467999629144,0.0051974899987285,3.210625662945398,1619.2969477669426,5.585821356683187,6.106145841280307,3.0,1.0,0.0026313661229182346,0.0003467824405911535,1.0005050505050506
0.0173571712269087,0.0166375915887275,3.224300158314013,1600.0287359286815,10.383166485009756,10.448128168504295,4.0,1.0,0.0031977612202472067,0.0007104103901452082,1.0006060606060605
0.0576862159686566,0.0558721259407253,3.2573241418119623,1574.0624603591295,19.122760101183893,18.704212444434415,5.0,1.0,0.011248956380797242,0.0017758276124538515,1.000909090909091
0.1931932599889609,0.1882165892722387,3.3547644119801174,1515.9760844603525,33.76810504365584,31.72630085105468,6.0,1.0,0.007597574758307212,0.00479186475911157,1.0012121212121212
0.6076070441699652,0.5938187122399441,3.652034411145427,1343.528443627125,51.62249656741557,43.35886427263745,7.0,1.0,0.010861006630780792,0.012929593175129192,1.0024242424242424
1.5265755959384428,1.4926039777793907,4.448071068447112,914.9024526664382,50.95425967047212,42.1390927012832,8.0,1.0,0.0221760392672482,0.02778358362051823,1.0113131313131312
2.5399828882678346,2.4767838764759276,6.256844132494821,409.3707619483969,30.33947759262392,31.241190264731276,9.0,1.0,0.02223248587280141,0.03068309464741505,1.0518090452261306
3.098577448948225,3.0076895044070007,9.842997149082002,148.19827439967236,16.491903104201064,19.54450856481377,10.0,1.0,0.016921170035711447,0.017082586471994562,1.114070351758794
3.352982685860822,3.2398772651629173,16.001095283834708,55.94867935567632,9.684630001225464,12.515059860811206,11.0,1.0,0.016400689785405636,0.007852134371177866,1.17035175879397
3.483067781539752,3.3535162031958823,23.405917061150188,22.408681389248024,5.963563960843904,8.0379542067475,12.0,1.0,0.014365455743981091,0.00397945803186317,1.2055276381909548
3.5566112336463824,3.415695285818316,27.269399480004832,11.74552118460696,3.934516878761692,4.945907735182061,13.0,1.0,0.0065693528975983234,0.0023736933914872646,1.2266331658291458
3.599351178849316,3.4509691644867058,28.96864593076274,10.047497846328964,2.809095942029718,3.1061278209622705,14.0,1.0,0.005378569331100934,0.00177753571241819,1.2407035175879397
3.62524713296304,3.4720974632577057,29.904497079085814,9.698774466512642,2.1575616493202197,2.0182302758052875,15.0,1.0,0.002589821138692949,0.0014634791013153309,1.2477386934673367
