complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.59286717978945,4.313227119766674,0.7984442082512953,2.988118666289582,0.3184564893523877,0.2201322224767353,0.0018727283938952321,1.4873816608886152,0
