complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,3.8146973e-06,1.917861,1666.3735,0.0,1.0
3.8146973e-05,5.722046e-06,1.9178591,1666.3715,1.0,1.0
0.00010585785,3.1471252e-05,1.9178333,1666.3511,2.0,1.0
0.00051403046,0.00019645691,1.9176683,1666.2101,3.0,1.0
0.0028800964,0.001285553,1.9165792,1665.2434,4.0,1.0
0.016937256,0.008437157,1.9094276,1658.5715,5.0,1.0
0.100982666,0.054920197,1.8629446,1612.2661,6.0,1.0
0.542861,0.31627655,1.6015882,1338.3596,7.0,1.0
1.7546148,1.0334005,0.88446426,665.6233,8.0,1.0
2.876278,1.6361151,0.28174973,173.66699,9.0,1.0
3.3693838,1.8216095,0.0962553,43.10537,10.0,1.0
3.5924015,1.8607235,0.057141304,17.944454,11.0,1.0
3.7263756,1.8737831,0.044081688,9.657794,12.0,1.0
3.8170118,1.8798504,0.038014412,7.361565,13.0,1.0
3.8817024,1.8832655,0.034599304,6.5848136,14.0,1.0
3.9291925,1.8854742,0.032390594,6.20186,15.0,1.0
3.9645758,1.8870058,0.030858994,5.930464,16.0,1.0
3.9910946,1.8880882,0.029776573,5.7336106,17.0,1.0
4.010969,1.8888569,0.029007912,5.5901165,18.0,1.0
4.025797,1.8894081,0.028456688,5.4855537,19.0,1.0
4.0367813,1.8898058,0.028059006,5.409547,20.0,1.0
4.044862,1.890091,0.027773857,5.3544025,21.0,1.0
4.050769,1.8902979,0.02756691,5.3143835,22.0,1.0
4.0550776,1.8904495,0.027415276,5.2852526,23.0,1.0
4.058218,1.890562,0.027302742,5.263917,24.0,1.0
4.0605154,1.890645,0.027219772,5.2481575,25.0,1.0
4.0622063,1.8907108,0.027153969,5.2363925,26.0,1.0
4.0634575,1.8907595,0.027105331,5.2275066,27.0,1.0
4.064392,1.8907976,0.027067184,5.2207103,28.0,1.0
4.065096,1.8908291,0.027035713,5.215445,29.0,1.0
4.06563,1.8908529,0.027011871,5.211316,30.0,1.0
4.066041,1.890873,0.026991844,5.2080398,31.0,1.0
4.0663576,1.8908901,0.026974678,5.2054086,32.0,1.0
4.0666046,1.8909035,0.026961327,5.2032743,33.0,1.0
4.0667963,1.8909168,0.026947975,5.201525,34.0,1.0
