complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.621870330766232,4.334130338083982,0.777540989947294,2.919638499100497,0.1251219061349924,0.0606643043666885,0.0003476858125712456,1.5089633048492863,0
