complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.529942558756679,4.0324342291897075,1.0792370988415687,1697.795372353107,165.79374212619229,173.9591867286985,1.0,1.0,0.7109449664005698,1.0347729892604298,1.2804344708303415
4.295786840965121,3.923553719427951,1.1881176086033252,293.9109486616084,31.628145746560556,44.99501764882433,2.0,1.0,0.1417457694437416,0.18448590421729089,1.233363497913776
4.444419140527118,4.151701440657157,0.9599698873741191,62.40905870185022,12.800681873204988,16.582686257043136,3.0,1.0,0.04888719210031735,0.0610908203839859,1.3524808704178755
4.4820447153935605,4.209310306531933,0.9023610214993436,18.28103065791306,7.236727581715424,7.491438715132507,4.0,1.0,0.02396719399341673,0.029626099228535693,1.392014129769518
4.502751258195021,4.235578192204969,0.8760931358263075,9.61847527233826,5.12630135799853,4.207704853568462,5.0,1.0,0.014603880275721062,0.01776891056862474,1.4122120077768083
4.513586671107424,4.247281389596506,0.86438993843477,7.145247001679659,4.262295466117491,3.0084248489535272,6.0,1.0,0.011508172619484863,0.01356863414357882,1.4244711362630968
4.526342795349141,4.259155160127063,0.8525161679042128,5.194464180895777,3.925685152153916,2.393205343659203,7.0,1.0,0.008907033725704358,0.010555456705240399,1.432702953409831
4.542116589928586,4.273051709444092,0.8386196185871846,3.771659526875919,3.6626688652166504,1.8590897564679496,8.0,1.0,0.006713575863658888,0.007534745977471371,1.4451399596750487
4.557325627635793,4.285864954364399,0.825806373666877,3.2149474398103575,3.185704088696388,1.4763517373697448,9.0,1.0,0.004433752431292229,0.005140814102162624,1.4576849290909484
4.568848333245454,4.295081595322349,0.8165897327089269,3.103539236180561,2.633340032192003,1.2927685424773698,10.0,1.0,0.003766110132011099,0.0037782691238729097,1.4661086840469844
4.577162828908547,4.301522619025425,0.8101487090058512,3.056045123734947,2.143907150527508,1.2479215896862936,11.0,1.0,0.0025643999863779934,0.0029756112586321877,1.4745811186910267
4.582944091149451,4.305909780132094,0.8057615478991824,3.02649118720811,1.7583212818141971,1.1833840095802437,12.0,1.0,0.002099791657265192,0.002500028270937519,1.478835678742979
4.586925067610799,4.3088881501311835,0.8027831779000927,3.00809665452762,1.4791885790145511,0.9456262970092276,13.0,1.0,0.002899154913937686,0.0022136250120144475,1.478835678742979
